fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100,fits101,fits102,fits103,fits104,fits105,fits106,fits107,fits108,fits109,fits110,fits111,fits112,fits113,fits114,fits115,fits116,fits117,fits118,fits119,fits120,fits121,fits122,fits123,fits124,fits125,fits126,fits127,fits128,fits129,fits130,fits131,fits132,fits133,fits134,fits135,fits136,fits137,fits138,fits139,fits140,fits141,fits142,fits143,fits144,fits145,fits146,fits147,fits148,fits149,fits150
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,63336.6616965147,1925.53046187006,1857.92854657575,2111.01676723243,1857.92854657575,1857.92854657575,1991.54786102291,35384.2447496977,5988.49044443728,27836.6438975732,2433.80781661804,14052.3643872705,1898.62803835312,18185.8830803041,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,2002.08820423937,48715.3640914654,56927.5727894717,2191.6506566388,7380.06598400193,3104.52427997939,2048.38869095567,1891.01369475761,1869.66517932683,1991.54786102291,12113.7984908422,1997.80103128691,1857.92854657575,1878.42517297232,2002.08820423937,3560.42031232747,1896.10442805376,2227.418394237,3181.71271661209,2360.66989783689,7776.58322753396,73428.2797131872,6312.5020177375,2014.87176710618,5494.24834706511,1944.61567897023,17836.3942152472,37702.1040230821,2343.40957686216,6157.33528338682,1881.68547147988,1857.92854657575,1943.24510255056,92524.9857849993,3483.74053776223,1891.01369475761,1857.92854657575,94796.2187080843,1894.75694910539,2015.36904013075,5988.49044443728,2191.6506566388,3236.32463874353,1939.23879856274,2015.14431259916,1971.549342436,104457.156348545,1880.91633643723,59349.6857453233,1857.92854657575,2099.09275652569,1898.92311147774,1868.5871150143,6300.57410035655,18179.5103176203,1886.69921358002,41991.2454346856,1857.92854657575,1857.92854657575,1857.92854657575,4379.80047854102,1890.9372438696,1857.92854657575,1857.92854657575,9143.6602901767,3483.74053776223,2054.16149784827,14150.7672672185,5494.24834706511,2083.97124149341,2054.16149784827,1857.92854657575,1955.92253657386,1994.34777052779,1883.20183845211,1857.92854657575,37826.027201749,36072.9749421376,1857.92854657575,1857.92854657575,2002.08820423937,2790.360129425,3483.74053776223,1932.6333031169,94429.7079772193,1857.92854657575,17087.6717704841,2289.78226129458,2072.70024950369,1857.92854657575,1954.74015730375,2010.24449523306,1961.53467622849,1895.05753032045,1881.24674774126,57788.281291439,1857.92854657575,1981.6407409726,1857.92854657575,2092.54762530041
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1925.53046187006,3560.42031232747,1857.92854657575,2002.08820423937,14052.3643872705,1857.92854657575,1857.92854657575,1954.74015730375,1857.92854657575,1857.92854657575,1857.92854657575,2014.87176710618,5494.24834706511,1994.34777052779,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,2039.8951616508,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1884.70374115446,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,86049.7656966394,27318.1438403026,1958.45655797436,95258.906580352,6651.77489612994,57249.2982242286,18159.6928774732,23671.4741478534,55917.2368097733,2217.88785151799,107866.429231457,85416.1360924304,1909.47133620938,2628.27014283609,112785.151478857,12019.8564544824,2036.01091261381,115767.564818739,1869.4857291727,26641.4137041662,61574.7259630602,1963.47993435021,99783.6928557723,1946.48394457905,111956.714496505,2202.41483106672,7884.74731218254,113510.445693062,53306.328232268,103569.275076638,2024.89753309696,1910.35452322874,2019.83260012775,1974.65874495044,2923.89829319872,101333.794675927,106648.272935874,1903.71766661511,59033.3109713219,29955.1479308632,110228.840508997,12302.7329711535,2718.768594913,2134.23711803617,1976.7067373071,103988.173007611,2153.22082198602,16438.6123823229,2024.0051844573,37177.0487389645,58758.3054824752,10493.2912591005,2000.09347571171,1935.3681719474,2016.13361911205,1983.09792914208,65576.0611308681,2061.49011338455,110666.425919092,1876.98052190769,6180.91774002938,1964.6138550774,2196.13886677713,118066.180059648,2121.21908778155,1979.17891001898,1976.90210618897,42308.1671157211,1963.59954179239,45436.9590950802,57900.9687637573,2030.87357472274,3061.56569102846,93209.5282652665,1881.21091988806,1949.60549527869,64722.8725073117,88550.9872107091,9246.78157120312,69659.7240335191,60287.3436089492,2010.23820551001,52616.1059775107,121409.299924121,43159.7854225904,59573.877586814,2046.65587766057,91438.8393965089,58767.1085912423,2458.66720727934,56816.1112045981,74856.1443222977,53621.7376891242,112886.082965999,71507.6180466465,74143.1183283564,78728.2278351479,18510.9989088861,100809.634641494,1931.15406832655
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,23671.4741478534,1857.92854657575,1979.17891001898,1976.90210618897,1925.53046187006,1925.53046187006,1857.92854657575,1857.92854657575,1857.92854657575,2016.13361911205,1857.92854657575,3061.56569102846,1857.92854657575,100809.634641494,1921.54951498762,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1886.45684988423,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,81004.3137505283,94677.0571734087,5790.13132813075,46594.7187831097,124144.950557401,121226.117362675,112449.008414982,117187.19027402,50149.2932584051,98188.4564106226,50263.0947964837,2394.28531626834,69479.9367894356,2250.32299608245,6281.41887995199,15234.4800190132,100148.656962523,86735.2849605632,82162.9955405937,101071.964475112,2841.59455554689,53014.133503382,87533.3456035153,109619.891144188,61501.5766922612,2149.74882940367,88475.5200638793,1939.87774804537,2224.32612680377,55236.9989506908,45394.7248780774,29612.9580762085,2000.9991520745,1941.22148231585,84640.839979305,2410.43084445999,76953.0604404588,77570.990920224,2046.27228000453,75794.0150975454,122944.30605511,30201.5313745557,2109.77917218832,93543.192259922,27364.6629659724,2056.58672021619,1990.97974690196,101929.6535764,54796.8237936939,120706.771643469,88794.6707658357,105803.22820135,2475.209383677,98665.5027112208,63817.8541380822,2901.44662520841,1987.91623343029,103947.626493659,48040.6651750516,56667.1314271592,81138.1479526164,94702.9694725515,102910.940949746,100162.192023226,101249.715018355,109704.379689848,2116.04869881229,2009.58182329405,27454.5554205859,2856.5300652376,112103.88554938,2057.26096095385,106623.316848616,82500.4126696781,93021.9058611588,107393.7436084,121942.007606788,7265.55685385538,118543.057593331,46883.4404395404,85040.2494404435,58985.3162442514,23165.5252829089,59293.1411513973,3992.85754831993,79289.2763505035,50823.7449999412,91425.9830247036,2017.882024533,1940.2384349179,74134.8009625478,56036.7983377003,113138.956315914,122376.099576427,2770.03123652413,100606.406977904,106192.980010214,107752.727396335,60377.9812269027,62431.8358960725
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,2841.59455554689,1925.53046187006,1857.92854657575,1857.92854657575,1925.53046187006,1857.92854657575,5790.13132813075,1857.92854657575,2000.9991520745,2016.13361911205,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,110633.187897855,1934.32528848116,1956.81329706752,71210.3262451884,1903.18884082138,27454.5554205859,111697.144635871,104597.033976003,52347.5225978061,1955.01763337951,1895.98411351386,1993.67054200953,106188.253627301,1880.17634025648,2250.94013641811,1914.2441976127,4996.52467556125,1887.16248192143,84818.1858121814,2011.36716986064,24506.106941043,1948.33174914664,34243.3259861004,103222.979856643,84984.4231511961,1965.78914718508,2015.21241596899,64326.1967357587,65608.381302426,1893.16389813806,1903.30324252916,1857.92854657575,105832.926935594,98965.1180474753,17140.4891390249,1877.28350264515,2016.13361911205,49802.6230665419,98658.5612089062,2019.24943760036,1857.92854657575,2225.79187091485,12255.755457971,4145.26842424366,99145.8834633685,50233.1716918505,7073.48471302226,1857.92854657575,1911.44883027179,15312.1176471489,17508.5479217019,2397.45462939935,19597.839545765,2391.22362492753,1917.4418477616,1875.83034303088,2003.53993967055,7001.43618024851,1975.76843877594,1866.32278475924,2569.54765321459,54007.4508660131,3639.61069308282,1975.13263976937,1869.86135480228,69439.4263071827,61733.1540690781,38401.408431662,63354.0391671089,58862.3967105084,22594.3369654694,52649.5619553301,37741.0894569251,90262.5843381412,118456.386464141,5875.25868976342,3798.0918046752,105901.956590112,1880.58389112473,1887.84275529525,1880.93771450142,2071.39833547922,114457.712738546,71498.5636426079,46454.7740805909,94587.2432936753,1870.0109198968,1877.01016918655,107115.490498053,1962.75239888783,45987.5656952014,35687.4058082902,2016.13361911205,54263.7595545116,1885.1008888928,1950.46027186411,2191.56318245384,1905.85084832305,64504.3655377036,1885.05188169445
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1877.28350264515,1880.93771450142,1950.46027186411,1905.85084832305,1869.86135480228,1903.18884082138,1857.92854657575,1885.05188169445,1925.53046187006,2019.24943760036,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1882.90063365332,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1874.23045524259,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,11289.2948422903,43183.9820069983,66942.1906859118,115675.303964944,99054.0140203146,55905.2433520722,2832.44009668228,120551.503127792,43728.0493275934,79672.1468055701,110565.860260817,111285.482092806,112054.144633668,70260.0809895238,5265.64813734466,68545.6394013691,23737.4874801026,106240.089779744,29699.3328655648,47663.684817938,119778.202457612,2002.25230923336,85620.6193687899,14759.1164774688,1991.23807256289,1952.92954059294,64637.1102403577,3200.09770530239,84638.8715610846,10410.6025530295,109440.033819251,42154.7818175758,61775.7823875944,49666.291617605,2525.2096734433,2075.22726461459,82919.5310342891,8363.38231876863,1945.83113013067,55273.5975444799,37926.0433169131,79726.1409298106,92292.1503081701,57980.4081061334,120441.04389532,36536.9122403554,55868.0877384766,100183.805424732,38273.3283988143,1981.21982212428,43648.7475961031,52709.3672349913,115155.808561063,2020.45051926779,34411.851987232,40978.6325940382,120115.667689299,118825.577030041,2029.8120937303,101424.179009542,53384.5006522103,2177.5912341747,40726.0496282187,53619.9831328921,118186.728665095,2742.51124913631,17682.1889445521,94406.9769666672,65244.0738430176,106016.969239011,1960.05409382596,50586.7933063062,109525.963823303,3423.41357457414,98514.4776473252,87656.3308245355,92582.6605080653,104513.500850153,113360.764633028,2148.33441255333,119078.24828967,94208.8022099709,69617.8492884744,1995.62540088283,104799.313182815,30901.2195181709,113541.555787591,31472.0942320211,33272.02978996,45515.5138156288,114929.606295017,26520.4460124535,56395.9569600473,39772.1049873969,88541.1685600968,7576.80646236839,118878.432838468,27320.3935425216,30661.7199801808,73076.7292677441
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,88541.1685600968,55273.5975444799,1857.92854657575,1952.92954059294,1857.92854657575,31472.0942320211,1857.92854657575,1905.85084832305,1857.92854657575,1885.05188169445,1857.92854657575,36536.9122403554,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1976.00356460481,60841.6243126281,34503.4562364754,79542.083824679,10353.3813188546,81314.5353607039,89404.355372101,34155.2761485587,2235.91041796581,2058.55728241751,2312.70283079161,74697.2471520024,51167.3100355552,65171.7803962235,2032.92695502262,110613.794100478,118259.478145124,33021.7212750171,60679.5426686797,100433.679097837,2046.97018589864,70162.5894945785,4954.17989166263,2136.1364032043,50068.4756556697,46794.7198601999,108758.076491172,1878.73722055915,59737.2190333579,75034.0177199677,49895.67582962,54732.5406063231,41593.5328071368,25629.4660365729,77074.7485270502,23103.1206823002,65912.918946247,95164.0701846625,109776.831316841,46355.8324421694,75255.3284147783,2504.04165590756,24328.1578205349,48495.7102219679,87753.557647284,4019.05673680238,12228.6054710355,61892.6422050226,3475.69638676517,103035.195464571,2066.47500276998,65323.3924636211,76505.4977011772,2164.25397260556,69894.0020626338,21549.6904083508,107821.105190959,37569.6220709781,62950.1908216999,1942.47727469326,5233.20566503647,2059.67289409064,58986.9277162069,47225.8452216314,57464.4443247075,50535.792724623,19064.2602910511,2171.65498413428,1925.41003924883,93598.7523189854,2010.6517605699,36330.571283146,87535.9535594937,2369.49859882088,48897.9087641574,17450.4953234865,2359.27418001164,1920.82365455926,117647.561707237,41606.5314777996,38157.7472386779,3975.65351626474,96498.9066947533,64947.6502927036,2059.91253911185,122475.466632695,104906.386075067,89143.2811468899,2080.61593274444,11800.127788313,82005.7786236839,56071.0251930592,96027.1834845095,3522.54901935058,1964.02592583997,52780.3085443608,63757.6554988049,113590.175807188,2210.80923312666,115057.962473027
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,48495.7102219679,48495.7102219679,2164.25397260556,1857.92854657575,1857.92854657575,1857.92854657575,2059.91253911185,1857.92854657575,1857.92854657575,1942.47727469326,1857.92854657575,1857.92854657575,41606.5314777996,4954.17989166263,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,20806.0958978763,1977.37878721594,81699.058732375,113931.539321627,2399.56520619349,43953.9446413345,103913.080771696,94114.0180118801,11539.8153925712,92672.0149849055,72652.1373873132,60117.8386981427,103667.922673436,68458.0583402769,101616.32452177,19743.8319042954,71545.0066937913,80950.9995364178,4424.80257622621,6379.74271677676,124624.236190936,53692.8628648569,10155.7099247117,86267.2021305303,56277.9429578187,88198.0790342894,31475.1495688831,48227.0743375398,58334.1511262851,54294.7393633949,19489.8520051295,9125.34836495233,41999.389339543,93877.6591498369,101237.550263635,53330.6397426612,84606.797254315,97126.1013548851,4680.87373507719,34841.089262912,59394.1138298861,5561.4009904787,56492.294292539,109429.136471805,49473.6744296606,53768.6768616556,2298.44316793693,115109.378904151,2305.85451221626,72135.3082367662,36674.7562402319,1929.30788757527,54324.0732740566,103230.90456376,47162.0565897971,31099.6555168749,80194.8779026512,1941.09335735037,116580.718163698,104586.769799285,5693.80388911127,103241.144726832,58348.6710914111,77769.1857511595,2233.0095654005,1942.58096657473,1983.85742408492,2017.41174280712,38020.567487101,53158.9468895536,69300.4619303296,30113.447981588,2000.74656942769,98100.030515532,111406.852498581,50821.432227168,1915.27285722062,80878.6687906453,17479.1815710379,2050.92947915408,83707.6227495901,2048.67019960729,55065.8250476233,2249.05423287363,67379.0835293141,108289.201439049,69681.3806128061,26609.7739502312,61847.3439158002,84733.7351680958,2145.26022852776,121479.535943692,102507.413031012,88204.9136990077,38553.9657686733,24172.2540158103,90925.1244200284,115749.665376251,49286.6650619648,105390.347692733
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1915.27285722062,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,2000.74656942769,2399.56520619349,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,47162.0565897971,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,122046.391437504,57707.8110319999,1940.8636479753,1988.38885016392,118830.579868858,117257.776493489,102372.562083139,83856.2405607105,1992.75486724677,44114.1505941779,34889.0817479703,105826.952169824,103653.334003718,109317.428203418,17773.1109899672,73402.9500382999,42880.5363135341,101765.055617216,59687.0563546234,55940.2237251728,40772.3360678893,5865.99068896486,10422.9656124288,92164.1261693429,1924.1891125557,44039.0727176444,67916.6753207444,9961.37905822252,48590.607660906,1920.7835370825,120289.527021495,97679.8393591605,2107.8630584359,50114.9678373177,2111.15548579865,112699.062700913,2728.51302282203,36845.4440419571,59401.227642771,120926.456430286,28360.5756138944,1969.91501335964,73959.4479057676,71822.4710298471,11259.9849020204,110807.373187498,46325.6110114994,115183.032373424,96687.7258026557,68844.0895018456,109629.601599412,1922.94911516142,100751.546384888,63377.9452776456,118133.206055081,103629.074539468,109016.905412963,56311.4292326052,38865.0883597156,105107.207817404,119211.623121644,1950.36037837882,40593.19889235,117419.611700726,79491.6780393309,94096.8324597219,116844.839140559,2238.60564393573,2061.02107934114,112323.680320677,15324.2223927805,121079.071694933,53762.6191219935,22875.0058157601,8164.98060237204,41037.5545666755,64974.1540817663,48258.7406131818,2019.7326310712,80470.8771980607,103360.730715739,73387.4956624709,82193.1717616073,24468.043875166,112562.961891475,37153.1990822688,53024.4664804788,1933.20387972299,71727.086827866,1967.47217209438,1938.38983230186,47577.1003638538,32817.4881757589,78006.851222715,121329.732970798,106400.72129117,99396.2429095972,75231.4428533431,61936.3969235118,49195.6346740004
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,49195.6346740004,73387.4956624709,1857.92854657575,1857.92854657575,71822.4710298471,48590.607660906,1857.92854657575,55940.2237251728,1857.92854657575,56311.4292326052,55940.2237251728,40772.3360678893,53762.6191219935,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,2026.68495430222,104769.841514781,1963.16408847868,18217.2406915925,118404.981159769,83209.7805590683,55291.3314010724,46498.7318924849,7151.7520335863,2203.09940491448,42841.592803228,66750.6703263784,44203.7549780743,73777.705571744,46588.5600889622,24152.1238079889,2045.65100388637,33109.1827073325,56744.555348292,21536.7165577351,27958.9010557318,70887.8108747201,104295.864820729,8181.56276661935,26332.3787363188,2014.00622544046,1930.21195060863,2195.49493999664,102078.322321152,74865.1244712263,112130.283884097,1990.31201943031,116478.703396087,35832.7987741337,2034.75793390619,94874.5826522301,2088.42725059123,1954.05384792158,2030.07417980667,8632.9991264766,48501.4540594148,10724.2280519306,60938.7670603174,101588.924942241,57206.4255733298,118992.419059112,60344.7891743279,61478.9353059143,2053.99268375672,1980.27127933033,78864.6215314892,47488.900353836,32695.8277065653,16322.3166361075,109994.585784298,2067.86939750469,7899.94578890861,56118.4131116,104326.239689456,90781.3178452408,104116.280443038,112393.984767416,51088.8377732627,2385.12970637168,53625.1697984557,2049.9996650493,3072.89597215868,47834.246514121,4048.7365131584,15269.4968290397,110169.856587331,5143.35548449415,50793.973189145,56105.9400141906,2021.86014280504,90645.4175089764,1931.09197117408,1904.31778243644,97487.4403991073,36664.6222284624,7647.54355370323,94586.2763986473,52332.1865406146,118675.525060015,1963.67971411407,67283.0416723985,53507.7724647226,112707.159954481,118908.508012163,37269.9200668544,123003.714664241,29466.0562431646,2286.97949213384,78118.3711091573,98087.2607520797,2313.69440537863,11764.9065739084,1951.24639706882,1954.74885424118,19910.1240981535
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,2030.07417980667,1990.31201943031,10724.2280519306,2067.86939750469,1857.92854657575,1857.92854657575,2014.00622544046,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,2021.86014280504,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,10043.6710768798,40281.33147537,48059.6220625986,7300.83423349823,68015.5382062929,101892.475781162,115913.476780623,48022.828464469,107675.410346716,81756.1224820649,107239.566716071,19873.9937602837,4278.69152659153,49295.1377809837,1986.92147875763,99188.7542776045,2114.00042992724,1974.214614063,115457.211923417,8160.10866333662,74121.4907854282,6063.35541228375,17635.9556649109,2090.28724080086,92022.8262185577,2114.81320794661,104469.483298848,1957.67377281965,111802.266658134,29796.1938838116,92787.0170353329,1968.00711400511,3629.49136216286,102463.219418253,58072.7906806827,17887.425620073,5383.06164720318,27806.3562627025,112946.948858762,19172.0783716014,111341.419298063,96974.497752645,63585.666030147,6426.90018857397,27266.8493131195,40585.2061200756,2016.31307460728,115772.326018397,32249.2599510979,1920.76052218909,96954.3050305247,53146.9290169168,66976.4308549544,2883.05108504266,1984.53528892452,55880.326615407,44686.3263856346,1952.76449944343,59346.4878770035,82845.8865344979,57336.4703853364,101033.074989493,1955.74451895425,76414.4342380725,1954.37872714812,75035.9915613766,3360.21809551387,2011.62993450018,14967.6128718165,1893.97552382996,47035.9262145614,1950.59071225322,2003.63781536524,108632.420796547,15099.0118367446,23258.1333697851,64045.8097551807,1975.92957619964,1992.62153222649,2172.75403566263,1919.26014293608,44949.5158032176,105653.667442686,1912.79958472131,78952.6129905259,96981.6219946858,2010.29328746,102388.826404934,2149.32362368792,2008.97306283289,53607.4036758873,56082.4081556438,67668.1251162453,85595.7621932437,1934.77254893814,60326.3586014262,115171.342758951,76472.9693541101,60676.731568569,5649.15119608917
1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,58072.7906806827,1919.26014293608,1975.92957619964,1857.92854657575,75035.9915613766,1857.92854657575,81756.1224820649,2003.63781536524,1857.92854657575,1968.00711400511,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1857.92854657575,1886.25897900258,1957.14037431881,59612.0739900376,1948.39274425745,8022.64165295315,58452.3636266365,1950.63637219345,19424.4998190606,23395.9767950899,23720.3993874282,2740.82832779566,96643.3540909427,2041.42709059758,1983.3959803852,1857.92854657575,87386.2238300644,6157.41482983605,100865.85194899,84769.4309852127,3939.4265396584,3221.4330144613,48894.6394311002,62711.5390446413,1857.92854657575,1972.59181747741,1857.92854657575,1974.38672223294,2241.70711364283,88035.1663707656,2075.53427793092,99651.1393174487,23977.0686594872,58263.7983291642,125897.809860757,34048.6900288421,82845.8865344979,65886.9672634535,3253.04682854345,43934.9944661257,105467.842166244,13672.9225319403,15015.2627244967,2579.11996331065,36355.1676935154,104295.611089657,1872.76015764855,2514.99905348645,44958.344246509,1897.57167251113,40116.4656432637,1911.94383377434,8546.88703329613,2023.78873662911,20590.7261699148,80921.5358069454,1947.65703900728,51725.2775985169,110686.924600591,18514.5015687046,54265.54667669,55936.4526856221,64842.5191000694,48325.6946652587,1902.90520082148,124797.588071311,88119.8613728763,41554.5141689464,2003.26077562297,69844.4915123271,14967.6128718165,110425.997943713,48506.5543225953,1936.57409597849,2464.71057646207,1951.50044949317,2178.11589358742,25057.2036128688,2660.04597176945,29496.7589252085,2134.963962791,1942.47608825366,60620.8687820226,19156.2420006869,2059.10393237977,1879.315271428,2090.99157885353,2012.50752963782,85327.0496882114,1986.92147875763,1995.32209839622,30739.3197755973,1963.10425087729,1980.58027485977,70361.2142598809,2301.69062362777,126594.976840587,6134.11270910643,47270.3985362854,47524.8622699815,47741.8875545541
