Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150
0,0,0,0,0,0,60.5,3,0,165.5,28.5,0,42,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1032.5,338,0,647,0,0.5,0,0,0,0,604,484,0,0.5,0,443.5,0,704.5,0,0,0,0,113.5,272.5,543,0,631,0,0,346,0.5,3.5,0,799.5,439.5,0,0.5,14.5,0.5,0,582,0,33,0,0,0,0.5,0,503.5,1,175.5,0,0,182,0.5,0,1.5,0,0,0,0,0,1,0,44,0,915,0,0,415,0,1,819,462.5,0.5,252,729,803,377,552.5,0,94.5,409.5,4,152.5,0,0.5,0,0.5,9,546,2,0,334.5,0,1,0,887,0.5,0
0,0,0,0,0,0,0.5,338,0,0,0,0,1,0,0,3,1,0,0,28.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,434,435,0,0,906.5,10.5,313,22,0,1065.5,912.5,572,674.5,131.5,618.5,630.5,633,307.5,0,1108.5,259.5,1006.5,11.5,1181,571.5,506,0,626,66,0,0,1.5,816.5,3.5,1148.5,1027,935.5,856,0,699.5,639.5,1101,40.5,0,420,1049.5,849,1097.5,503,468,1120,391.5,89,1173.5,0,758.5,0,0,464.5,1141,1162,0.5,590,617.5,734.5,0,614,0,984,245,358,6.5,1162.5,1013,1082,1180,1144,496.5,0,310.5,529.5,1093,662,1184.5,463,0,0,562,890,1147.5,370,310.5,1060.5,457.5,340.5,593.5,809,222,531.5
0,0,0,0,0,0,0,0,906.5,0,1.5,310.5,0,391.5,0,340.5,310.5,0,11.5,307.5,0,0,0,0,129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,562.5,659,0,844.5,434.5,0,2,833.5,1074.5,0,500,866.5,745,768.5,1058,577.5,518.5,0,0,542,1080,875.5,158,1021.5,39.5,329,118.5,953.5,447.5,85.5,763.5,0,1032,0,551,0,852.5,1019.5,753,174,925.5,367,0,32,184.5,1146,313,0,31,400,1063,303,299,0,1041.5,586,585.5,1142.5,1073,1022,453,1062,464.5,344,322,418.5,0,0,578.5,1125,473.5,268.5,478.5,0,478.5,1185.5,863.5,587.5,803.5,480.5,0,58,756,537,662.5,972,984,444.5,357.5,40.5,1110.5,0,0.5,0,719.5,654.5,571,6.5,692.5,937.5
0,0,0,0,0,0,0,0,11.5,0,0,0,299,0,0,0,391.5,0,184.5,329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,779.5,1049,278,971.5,1084,783.5,0,1086.5,429,872.5,1162.5,707.5,1191,541.5,0,1122.5,753.5,932,1051,817,1075.5,744,49,220,1008.5,743,713.5,1073,846,1060,1055,910.5,507,573.5,440,888,381.5,844.5,1097.5,0,1079.5,748,1187,168,0,582,0,822,0,25.5,376.5,821.5,1026.5,0,755,42,1,0,525.5,196,0,634.5,1066,1063,799.5,841.5,1035,449,779,483,0,0,1000.5,797,355.5,859,720,467,1136,1186.5,86,707,1116.5,73,976,627,958,593.5,1057,694.5,1155.5,4.5,6,0,1150,420.5,24.5,1109.5,1000.5,888
0,0,0,0,0,73,0,0,0,0,0,783.5,888,0,0,0,753.5,0,888,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36.5,0,395,1146,1052,650.5,616,542,0,816.5,1071,942.5,662,358.5,0,582.5,0,59,267.5,650,614.5,59.5,63.5,1120.5,853,110.5,0.5,1152.5,662.5,275.5,579.5,1140.5,824.5,801.5,384.5,623.5,630.5,552,603,627,747.5,516.5,921,1193,68,1136.5,646,684.5,48.5,0,0,2,538,0,0,0,863.5,212.5,754.5,1051.5,0,397,1057.5,27,670.5,0,241.5,386,133.5,903,2,885.5,71.5,956.5,94.5,700,755,27.5,1139,115,1064.5,1.5,0,820,99,450.5,1165,5.5,1001.5,234,653.5,0,219.5,992,161.5,586,1004,0,595.5,767
0,0,0,0,0,275.5,48.5,0,73,0,0,0,653.5,0.5,820,0,0,0,684.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1142.5,1124.5,1174.5,565.5,572.5,809,1072,207,0,558.5,8.5,866,279,0,821.5,1023.5,652,0,611.5,1.5,729.5,441,517,0,380.5,446.5,1169,1174.5,0,0,477,686.5,597,1091.5,965,559.5,1162,690.5,0,116,39,624.5,482.5,6,1144.5,0,414,1057,86,528,309.5,1172.5,1193,0,0,914.5,458,1126,159,630.5,0,442,19.5,804.5,939,1147,1165,1030.5,1066.5,1075.5,1060.5,1050.5,526,371,1020,994,281,1047,248.5,541.5,0,973.5,0,1067.5,0,657.5,574,931.5,1129.5,1070,560.5,1102,0,553.5,449.5,760,4,0,448
0,0,0,0,0,482.5,0,275.5,207,0,0,448,441,4,0,690.5,690.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,1014,1005,610.5,0,1048,346.5,1133,0,4,14,0,650,126,475.5,853.5,319,1153.5,1059,0,0,548.5,885.5,1179,375.5,614,884,98,1087,752.5,874.5,350.5,512,669.5,0,776,131.5,1.5,104,1051.5,611,10.5,1122.5,679.5,383.5,844.5,0,1135,559.5,1110,80.5,823,960,57.5,4,63,612.5,1017,1118.5,0,419.5,1034.5,0,426,550.5,1041.5,1012.5,953,0,595,649,262,278,601,0,703.5,213,1138.5,85,566.5,1114,861,891,238,436,291.5,0,0,75.5,1191.5,464.5,5,754.5,779.5,376,261.5,280.5,991,750,264.5
0,0,0,0,0,63,0,441,0,0,448,0,0,0,436,0,4,75.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.5,0,412,115.5,2,1118,783,1159,1023,773.5,129.5,1128.5,1195,999.5,1158,143,1123,1035.5,514,982,872,455,977.5,62,0,160,198.5,561.5,1175,817,888,986.5,488.5,1126,1052.5,0,270.5,178.5,540,822.5,704,452,162,0,579.5,9.5,721.5,791.5,547,1060.5,992.5,75,627,12.5,987,701.5,42,694,1084.5,0,955,490.5,1,1132,688.5,0,1088,1.5,411,635,530,643.5,43.5,1,531.5,1047,1054,1044,842,958.5,834.5,1172.5,0,967.5,508,34,1026,0,381.5,563,1166,547,5,761,615,203,483,1139,1150,1166
0,0,0,0,0,4,483,0,1123,0,0,4,12.5,0,0,43.5,448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,506.5,2,832,557,593,650.5,0,553.5,741,1033,0,1050.5,1123,1131.5,55,16,411.5,550,1041.5,135,522,852.5,1108.5,567,0,1041,1132.5,399.5,0,402,991.5,1125,954,54,1187,0,338,409.5,672,1037.5,531,114.5,54,3.5,162,22,447,469,478.5,488,456.5,196.5,293.5,388,1094.5,57.5,1089,418.5,82,4,1004,1008,407,1129,0,35.5,666.5,0,865.5,623,458,0,425.5,987.5,765,520,0,892,134.5,12,1090.5,127.5,250.5,929.5,578,2,1135.5,501,1156.5,278.5,0,0,937.5,286,823.5,696,963.5,910,381.5,859
0,0,0,0,0,0,54,0,0,0,550,2,4,127.5,0,0,456.5,399.5,0,456.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1066.5,158,700,531.5,2.5,300,856,26.5,173,1068.5,862,837,1059,445.5,560,1082,1147,0,1160,26.5,388,611,752,1161.5,723,576,18.5,512,4.5,1122.5,642,485,647.5,791.5,423.5,1160,889.5,556.5,987.5,1194.5,386.5,556.5,494.5,334,0,394.5,652,1169,0,939.5,82.5,786,509,831.5,1144.5,0,729.5,0,639,0,518,495,1115.5,964.5,506.5,480.5,985,338.5,390,195,1058,699.5,539.5,151,1110,927,0,526,9.5,57.5,0,476.5,531.5,0,689.5,1101.5,1049.5,957,718,1,63.5,372.5,2,611.5,79.5,856,189.5,1081,69.5,0
0,0,0,0,0,642,0,0,0,0,889.5,0,0,2.5,856,1101.5,689.5,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1126.5,385,348,264,0,433.5,43,37.5,490.5,1032,419.5,516,3,1116,712.5,405,999.5,559,163.5,351,0,585,1055.5,1106.5,569.5,569,337,323.5,907.5,828.5,1109.5,410,649,576,709,466,441,536.5,836.5,455,582,0,310.5,0,0,1065.5,106.5,1.5,4.5,367,70,126.5,280.5,38.5,0,115,551,542,449,0,1162.5,987.5,451,3.5,680.5,388,244,149.5,1038,592,0,0,785,122.5,0,1023.5,479,439,546,0,539,679.5,712.5,577,1163,1045.5,521.5,578.5,414,199.5,0,0,476.5,977,832.5,856.5,464,1,210,0
0,0,0,0,0,0,0,115,439,149.5,0,122.5,385,0,0,337,521.5,0,0,385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1007,1170.5,421.5,829,690,45,0,466,0,250.5,550.5,1128,1.5,469,821.5,307,968,284,115,1042.5,145.5,119,535,0,524.5,942,1090.5,0,0,579,395.5,556.5,23,726,533,1088.5,583.5,429.5,1057.5,744.5,690.5,826.5,475,1022,171,182,6.5,901,686,471.5,529.5,1030.5,418.5,663.5,535,510.5,78,651.5,997,44,442,0,257,74,710,122,628.5,905,847,507,0,229.5,778.5,780,0,0,0,1049,961,488,481,4.5,454,1115,64.5,584.5,931.5,1046.5,1015.5,1086.5,490.5,1043,718.5,1139.5,1157.5,4.5,1064,1119,35.5,29
0,0,0,0,0,0,0,0,0,529.5,0,510.5,145.5,0,307,0,490.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,243.5,0,0,592,0,19,445.5,570,6.5,996.5,575.5,559,264,1021.5,1069.5,0,947.5,263.5,374.5,0.5,723,0,0,402.5,246,0,680.5,30.5,777.5,89,249,36,2.5,0,1039,518,13,0.5,13.5,1.5,948,1.5,0,584.5,6,724.5,352,0,139,419,888,345.5,0.5,5,468.5,458.5,40.5,0,0,316.5,0,23.5,0,0,514.5,460.5,526,231.5,91,0,489.5,514.5,680,1020,0,2.5,971.5,639.5,7,2.5,0,3.5,608,0,917.5,1004,0,244,0,0,636,38.5,3,305.5,857.5,0,48.5,0,0,38.5
0,0,0,0,0,0,0,0,0,0,0,1.5,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,612,2,861,362.5,796,46.5,857,2,1090,57,990.5,324,3.5,0,0,935.5,616,113.5,0,563.5,451.5,10,212.5,317.5,0,0,1047.5,410,837,27.5,0,490,947.5,1048,394,767.5,344.5,837,0,980,231.5,1,0,545,1,410,0,976,411.5,882,0,946,0,0,74,0,1148.5,0,311.5,0,88.5,1123.5,319.5,33,493,0,0,0,826,3,923.5,0,782,0,0,0,0,30,891,322.5,58,217.5,0,501.5,1033,526.5,0,510.5,559,0,882.5,12,0,1027.5,925,0,392.5,0,0
0,0,0,0,0,2,0,0,0,0,0,0,30,0,0,0,0,0,0,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,378.5,1079,680.5,1030.5,480.5,1095,1077,1143.5,1071,219.5,0,372,333,329,891,678,1012,0,67.5,456.5,49.5,863,416.5,0,1108.5,307,377.5,854,1105.5,912.5,44,622,0,854,392.5,271.5,1100.5,3,283,1029,1127,0,0,611,891.5,517,0,815.5,820,785.5,4.5,32.5,1076.5,526,574,423,527.5,210,0,1124,454,1146,360,549.5,1093,507.5,875.5,856,1050,0,655.5,0,297,514,171.5,1184.5,0,231.5,1045.5,798,348.5,195.5,1093,443.5,560,0,1000,1115,68.5,390,655,565,373.5,825,5.5,583.5,970,684.5,275,133.5
0,0,0,0,0,348.5,0,0,680.5,0,3,390,0,0,360,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,158.5,34,797.5,601.5,1134,1096,642.5,977,1118.5,1120.5,117.5,1033.5,440,852,317.5,582.5,497,1152.5,53.5,1193.5,307,1112,858.5,926,1075,1100.5,1025,0,68.5,927.5,1193,328,435,986,460,949.5,552.5,447,100,933.5,636,1100.5,90,14.5,0,496.5,906.5,912,861.5,468,1039.5,848,400,706,0,536.5,591.5,919.5,25.5,31,577.5,39.5,926.5,803,746.5,1004.5,590,802.5,596,335.5,0,438.5,1088,183,681,317.5,145,0,507,934,693,1115,81,851,816.5,0,332,0,1156.5,584,13.5,592.5,1147.5,656.5,1075.5,2,1190,1087.5,490.5,286
0,0,0,0,0,0,0,0,0,25.5,0,0,584,0,507,0,90,1147.5,0,912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,959.5,1013,617.5,0,318.5,672.5,301,1032.5,681,8,273,0,903.5,0,446.5,0,475.5,9.5,926,1192,0,76,365.5,0,266.5,684.5,548,658,83.5,405,312,3,795.5,0,664,946.5,223.5,0,0,961.5,1088,257.5,542,563.5,489.5,400,664.5,509,566,1158,8.5,411.5,922,15.5,0,673,3.5,1038.5,1066,443.5,823,502.5,406,528.5,0.5,5.5,23.5,0.5,669.5,2.5,226,1114.5,1008.5,840.5,1165.5,0,406,504.5,45.5,533.5,0,264.5,0,567,0,827.5,1.5,1160.5,410,952,536,376.5,0,966,0,1015.5,10,681,176.5,0
0,0,0,0,0,0,273,795.5,0,0,0.5,257.5,0,400,0,45.5,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1025,1029,866.5,960,259,231.5,445.5,922,672.5,540,0,1129.5,1047.5,516.5,1179,776,570.5,0,0,1006.5,1031,118.5,226.5,588,945,991.5,971,935,0,650,41.5,65.5,397,1182.5,0,1152,0,978.5,0,31,1149.5,100,0,719,1059.5,0,386,1155,1076.5,1050.5,0,2,0,0,470,1094.5,1101.5,75,483,953.5,448.5,1180,160,1081.5,127.5,578.5,0,490.5,907,22,1083,243,423.5,493,76.5,544,560.5,1142.5,4,0,1111,238,258.5,353.5,486,380,488,1138,1162,1116,521.5,497.5,37,788.5,305,463,959.5,1197.5,1196,130
0,0,0,0,0,226.5,0,0,0,0,0,0,0,0,463,0,0,0,400,353.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73.5,705,247.5,0,340,0,3,521.5,367,0,0,495.5,43,393,0,0,943.5,1002,261,101.5,0,0,12,522,0,178,0,362,0,423,0,0,93.5,470,0,585,0,436,0,0,0,444.5,1193,423.5,0,89.5,745.5,466.5,79.5,0,0,432.5,725,529,996,0.5,541.5,6,65.5,71,416.5,128.5,555,0.5,0,1154.5,703.5,1051.5,484,28,1,1043.5,950,0,31,0,943,0,488,543,2.5,1075.5,1034,643,1,88,332.5,442,0,0,0,813,0.5,572,1,0,746,0.5,397.5
0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,178,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,331,678.5,613.5,90,391,0.5,0,756.5,0,0,1015.5,291.5,0,36,529.5,0,497,402,171.5,608.5,305.5,2,0,0,140.5,0,265,0,0,795,1080,947,2.5,952.5,0,421.5,0,987.5,375.5,199.5,114,964,604,115.5,798,547,449,0,780,442,230,0,25.5,216.5,225,0,589,1047.5,1091,121,643,46,0,57.5,0,0,962.5,397.5,1144,1043.5,1110.5,4,1069.5,1153.5,720,544,9.5,1,0,30,577,188.5,0,23,0,1120.5,390.5,0,751,488,442,896.5,31,533.5,0,776.5,0,214,31.5,410.5
0,0,0,0,0,0,0,0,0,0,0,0,0,0,497,2,0,71,0,0,0,0,0,0,424.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.5,556,418,52,0,96,1022.5,561,396,278.5,1177,428.5,718,543.5,419.5,38.5,0,981,76.5,1160.5,1.5,0,355.5,360.5,936.5,355,988.5,225.5,1131.5,453.5,827,106.5,101.5,909.5,708.5,1146.5,1184.5,0,974.5,514.5,0,161,935.5,30,51,477,423.5,432.5,65.5,516.5,321,693.5,1011,394,5,1042.5,709.5,820.5,0,295.5,0,761,413,625.5,491.5,389.5,1176,1068,633,993,207,495.5,1004,62,438,1104,1049,7.5,2,1006.5,0,865,442,131.5,1100,457,0,123.5,585.5,286,888.5,627,0,759,930,74,124,474,623.5,1076.5
0,0,0,0,0,0,0,0,207,0,0,0,0,0,820.5,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1087,2.5,1054.5,581.5,535,1.5,934,855,1052.5,855,43.5,507.5,1157,599,367,0,7.5,312.5,1070.5,443,531,989,0,338.5,1026,492.5,547,559,0,407.5,137,339,0,3,956,0.5,462,659,1046.5,21.5,1019,962.5,1121.5,0,979,1103,0,451,113,590,360,46,205,1101,1071,984.5,1188.5,287.5,857,455,719,1076.5,236,1009.5,958,767.5,681.5,833.5,514.5,817,1071.5,421,296,818,433,0,0,976.5,602.5,116,369,740,1047,767,486.5,1008.5,0,492.5,1066,105.5,764.5,0,0,490,0,316,38,1184,0,627
0,0,0,0,0,0,0,0,113,0,0,0,0,3,0,0,0,462,0,312.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,563,2,401,858.5,499.5,1182.5,0,1044.5,910.5,0,804,1127,948.5,1105,12.5,0,489.5,173.5,1186,900,1195.5,27,749.5,1161,752,1048.5,1009,1078,0,151,569,349.5,258,383,165,0,912,412,1169,1142.5,0,27,715.5,174,111.5,1112.5,616,1,133,833.5,376.5,1147,122,0,371.5,986,501,517.5,846.5,237.5,393.5,164.5,542,634,0,663,1115,680,31.5,434.5,493,458,889,0,1125,1101,495.5,442,1167,491,1095.5,0,1007,104,378,522.5,404.5,1158.5,0,64.5,1151.5,377.5,43,1026,31.5,224,1133.5,1129,555.5,1112
0,0,0,0,0,0,378,0,0,0,1161,0,43,312.5,0,0,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.5,4,0,418.5,422.5,675,0,185,364,0,0,306,422.5,260.5,687,0.5,576.5,593,0,1,0,0,0,239,0,491,1.5,567.5,310,761,0,412,373,450.5,3,452.5,0,0,498.5,381.5,0,405.5,0.5,966,0,0,0,468.5,424.5,0,0,0,0,0,249.5,433,313,0,0.5,0,57.5,1093,0,251.5,2.5,98.5,291,0,847.5,0,486,23,446,0,947.5,13.5,0,0,0,10.5,0,0.5,22,0.5,0,1,0,854.5,1,528.5,0,0,0,504,1,0,1095.5,0.5,6.5,0
0,0,0,0,0,0,0,0,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98,654.5,0,418.5,367.5,0,0,190,0,0,0,480,90,1016.5,0,0,775.5,899,837,0,455,0,0,948,204.5,548,17,282,0,1,189.5,1.5,2.5,0,3.5,0,0,97,562,80,0,28.5,0,950,26.5,1,472.5,422.5,19,328.5,1,594,0,0,0,0,259.5,213.5,0,1050.5,368.5,6.5,1140,2.5,103,1016,841.5,185,0,0,0,65.5,0,567.5,0,0,860.5,0.5,117.5,826,0.5,0,0,4,1101,1052,15,0,0,1,1,0,36.5,0,297.5,0,0,0,595.5,5
0,0,0,0,0,948,0,0,3.5,0,0,0.5,0,0,1,0,1.5,189.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1081.5,30.5,1,430.5,0,8,271.5,0,0,7.5,504,17.5,0,0,94,0,269.5,593.5,0,843,492,1149,0,0.5,186.5,0,0,0,69,322.5,0,34.5,0,717,0,0,282,0,770,77.5,1.5,180.5,550.5,4,0,0,0,369.5,428,2,460.5,0,131,0,136,4,0,46,1007,25,0,2,499.5,965.5,568.5,50.5,1030,0,664,0,0,58.5,0,0,116.5,8,2.5,0,0,313.5,0,1020.5,0,5,6.5,0,0,630.5,398.5,0,419,76.5,167.5,570,0,0,5,130,0,424.5
0,0,0,0,0,0,0,0,0,0,2.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,830.5,0,32,510,335.5,243,406.5,264.5,694,14,1128,719.5,193,385,899.5,1073,1177,0,768.5,0,479.5,0,448.5,25.5,386,0,1.5,0,96.5,1070.5,17,11,453,92.5,14.5,2.5,502.5,659,766.5,88,1016,1134.5,179.5,413.5,667.5,464,0,504.5,1141.5,1116,698.5,864,547,0,1064.5,918,132.5,1017.5,1113.5,779,520,0,1141,942,0,624,921,295.5,0,1053,531,672,0,297.5,0,346,7,1068.5,1130,0,114,6.5,1157,0,641,349,1,0,1093,0,933,0,317.5,1094.5,150,0,503,0,1088,1143
0,0,0,0,0,0,0,0,0,899.5,531,0,0,0,0,448.5,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,966,1078,0,941.5,1154.5,24.5,1,0,110,81.5,22.5,78.5,1040,173.5,1172,343,0,364,157,11.5,428,119,84,0,722.5,3,1087,21,726.5,0,17,0,0,0,870,355,416,322.5,850.5,74,475.5,1004,88,1070.5,1100.5,15.5,1016,881.5,758,323,1124,46.5,395.5,419.5,689,0,943.5,19,689,0,750,634.5,1149.5,864,0,0,10,112,290.5,440,0,1.5,682,944.5,1160,836.5,1099.5,0,16,32.5,1064,0,0,65.5,664,478,1,296,117.5,1069.5,883.5,536.5,0,186.5,1,0,852.5,3,664,1000.5
0,0,0,0,0,1,0,0,0,836.5,0,0,0,531,0,0,0,24.5,870,32.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,282.5,737.5,287,58.5,92,0,0,1065,852.5,219.5,0,713.5,395,0,0,1068.5,595,1,0,0,0,70,0,838.5,1045,457,0,0,63,0,0,288.5,0,0,288.5,0,0,0,1166,0,695,50.5,0,1159.5,47,1.5,1198,647,0,612,0,0.5,252,2,0,309.5,0,276.5,0,0,1118.5,663.5,0,0,1081,0,0,129.5,0,3,0,4,0,253,256.5,0,834.5,0,318.5,597,15,18.5,157,2.5,1,18,0,0,1,845,1,318.5,1.5,2.5,0,0,0,0,0,3.5
0,0,0,0,0,0,1.5,0,0,0,0,0,0,595,0,0,2.5,0,0,0,0.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.5,0,0,1084.5,0,0,0,0,0,5,0,213.5,18,13.5,0,0,2.5,0.5,0,164,1185.5,225.5,3.5,0,23,0,0.5,0,0,8,0,0,0,6.5,0,706,5,664,0,236,978,0,0,0,48.5,40.5,0,667,10,0,0.5,560,0.5,224,0,0,31.5,0,0,989,0,19,20,0.5,20.5,0,0.5,2,0,0,507.5,473,0,0,607.5,0,3,0,0,0,0,10,5.5,848.5,0,841.5,6.5,0.5,0,0.5,71.5,0,1043.5,308.5,0.5,0,105.5,594,463.5
0,0,0,0,0,3.5,0,8,213.5,0,0,0,224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.5,486,0,0,71,78,0,0,586,0,703.5,517.5,353,73,1125.5,0,882.5,0,163,628.5,625,84.5,1116.5,1089.5,103,166,23,1161,0,0,468.5,0,0,598,859,592.5,0,133,1115.5,0.5,835,1082.5,1042.5,476,918,1123.5,392,0,1109,361.5,0,940,855.5,311,94,5,452,15,0,326,809,1138.5,424.5,0,0,0,10,0,0,0,1000.5,7,939,631.5,41,291.5,0,872.5,1084.5,803.5,5,726.5,443.5,790.5,0,0,11,529,1131,787,1092.5,1043.5,21.5,1012.5,0,1021.5,0,1126.5,1,9.5
0,0,0,0,0,73,0.5,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,328,494,989.5,45.5,238.5,62.5,571.5,656,77,690,0,1.5,1,960,948,589.5,1038,731,988.5,652.5,0,17.5,491.5,1126,0,502,296,884.5,1013,0,1004.5,0,0,400.5,1034.5,1082,244.5,199,7,45.5,0,39.5,0,0,236,348,13.5,375.5,1038.5,1179,310,0,639.5,34.5,615,203,108.5,513.5,0,1095.5,803.5,97.5,0,0,0,0,5.5,0,358.5,306.5,0,698,8,962,105,524.5,614.5,91,0,723.5,1073.5,1,0,12,1110.5,488,58,851.5,1199.5,680,468.5,0.5,551,0.5,559,1,935.5,567,25.5,896.5
0,0,0,0,0,0,0,0,0,45.5,105,0,13.5,0,311,0,0,0,0,5.5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,450,116.5,726.5,589,61.5,0,2,1107,974.5,551,381,975,0,0,2.5,250,475.5,539,618.5,0,142.5,577.5,84,0,0,585.5,39.5,0,951.5,0,0,17,382.5,1039.5,147,576,823,928,1013.5,463.5,2,691,104,1042.5,0,579.5,963,525,786,456,483,945,0,500,0,621,0,561,160.5,394.5,0,0,1082,0.5,17,0,0,0,425,434,0,974.5,629.5,361.5,513.5,818,854.5,1126,22.5,10.5,1117,0,1131,271,322.5,773,0,1170.5,1024,735.5,933.5,1007,573.5,0,0,1,0,458,468.5,0
