Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150
12,12,12,12,12,12,254,12,72,225,55,12,55,46,12,34,12,19,46,21,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,15,41,26,89,31,892,48,44,26,42,23,81,40,51,34,33,30,40,101,152,221,68,146,133,46,40,103,85,39,29,164,97,1798,258,113,60,54,53,53,67,43,62,85,12,26,25,58,100,98,53,563,583,395,1573,466,1425,396,0,0,1794,1795,1790,1759,0,414,1731,1754,637,838,7,294,1785,1191,0,1792,1436,1454,1751,855,1796,1764,1162,443,1557,1789,650,521,239,1790,928,1743,1568,1796,1168,509,234,5,0,679,206
12,12,12,12,12,12,41,12,53,34,54,12,12,41,12,12,5,46,41,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1164,84,83,21,988,53,29,622,77,181,29,28,87,19,100,46,142,79,25,89,68,84,348,1520,61,118,152,1526,94,61,213,41,1471,37,21,136,49,1456,60,33,90,77,54,174,80,171,63,25,940,70,0,156,1207,1109,8,1448,1452,59,0,0,1789,0,0,0,0,1352,0,594,1588,0,168,1795,336,633,669,1192,820,0,1601,829,1793,1785,1790,708,1727,1742,1029,596,491,808,0,548,1253,1718,597,779,43,1790,563,223
12,12,12,12,12,12,181,12,12,12,12,12,12,12,25,12,181,12,41,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,97,47,30,977,121,85,26,55,27,126,48,29,24,85,109,67,129,8,132,90,0,151,45,0,1784,0,175,90,69,61,24,22,54,107,142,44,29,56,88,303,0,1571,53,119,27,147,21,64,40,50,1177,1796,467,513,719,1248,546,1683,456,302,1779,0,1708,588,675,46,31,1766,49,728,243,100,660,431,1753,0,60,588,554,0,1787,1767,153,17,0,1775,1796,1709,824,739,1795,611,710,123,105,46,113,15,25,1646
12,12,12,12,12,88,12,12,12,12,25,27,113,12,44,12,1248,49,12,31,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,30,72,198,33,42,236,37,60,22,65,26,57,81,60,25,46,65,143,91,42,161,26,38,92,39,53,43,32,180,305,13,59,30,154,56,613,26,66,45,67,78,103,67,47,194,120,46,38,29,47,29,2,87,793,285,22,27,239,749,350,1793,897,832,1732,102,1793,231,589,1325,646,0,235,810,1108,615,719,171,0,1786,160,0,0,263,53,0,308,27,35,924,151,300,335,1781,424,249,336,596,22,64,1793
12,12,12,12,12,47,12,12,26,26,12,12,113,12,53,12,239,88,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,64,69,37,46,195,40,204,261,139,37,46,75,61,61,600,87,47,61,34,66,51,56,16,130,125,38,100,23,46,34,195,45,199,192,44,224,25,40,46,59,77,96,40,49,46,57,47,75,58,34,948,1521,1075,734,499,994,381,568,1783,1655,552,1789,7,1183,1794,1775,1791,595,1438,1794,1735,43,612,1730,212,603,1219,1790,1786,1783,0,1157,956,1415,1750,641,1787,1159,1790,1197,0,0,583,824,1778,1784,0,1230,630,1791
12,12,12,12,12,34,12,64,66,734,1219,12,12,948,34,113,12,88,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,66,76,54,52,17,12,54,39,51,12,57,43,122,38,450,70,71,57,29,187,76,62,67,43,33,28,34,603,57,39,112,50,75,249,31,265,71,38,491,100,58,30,32,12,73,30,99,26,103,147,1745,462,1792,579,236,1786,1392,1785,661,142,428,1462,0,1405,0,1707,439,365,1184,491,1778,385,23,0,221,414,631,1795,1537,1116,0,1771,1730,923,1317,1241,1750,194,1207,1684,699,62,1704,1794,1748,0,46,594,0,1789
12,12,12,12,12,12,12,58,12,33,43,12,12,71,12,12,28,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,12,12,12,39,12,12,12,12,12,12,62,0,12,12,187,113,12,12,450,12,12,12,699,29,507,57,187,12,122,17,12,38,51,12,12,142,12,34,12,12,12,17,12,12,12,1219,33,12,462,12,707,1392,38,12,12,599,34,12,17,12,66,12,44,258,83,30,1780,1217,12,29,39,0,51,328,31,37,12,615,70,659,73,33,12,12,217,12,12,1668,43,12,12,21,12,1658,33,742,324,12,44
12,12,12,12,12,12,599,12,12,187,12,12,12,12,12,12,12,71,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,543,12,12,118,12,12,12,12,12,12,12,12,12,328,12,30,83,12,12,43,12,38,12,12,12,17,12,49,12,12,12,12,12,12,12,254,12,12,12,12,30,12,12,12,12,59,12,20,12,116,605,736,225,1344,926,779,0,189,1786,504,27,1742,79,45,553,668,291,84,1791,399,791,801,1779,1772,14,1793,490,155,137,803,847,1330,402,0,26,0,58,0,360,46,1711,758,459,1783,326,51,31,302,836
12,12,12,12,12,291,83,12,12,12,12,12,254,12,12,12,12,0,12,30,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,76,65,50,1501,75,27,226,39,74,74,24,105,40,98,52,327,31,50,74,22,68,38,54,86,29,87,98,244,72,32,197,23,35,111,62,24,54,63,49,64,87,45,55,28,48,46,43,30,772,34,1168,576,573,574,1657,1773,19,1225,588,0,1675,401,1795,0,782,0,734,1780,1092,169,1793,592,521,673,1793,0,1362,0,597,546,1791,0,1792,1206,778,1749,1767,1796,1304,1676,814,367,1759,423,1787,1720,1557,807,1635,1460
12,12,12,12,12,12,12,12,19,55,35,12,34,31,27,12,12,12,12,48,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,211,76,19,44,73,48,72,89,1538,96,389,31,0,46,36,0,46,44,31,34,146,126,36,55,135,35,45,37,31,1567,50,81,13,43,23,0,47,75,119,151,24,84,44,42,73,205,49,55,65,34,83,576,98,12,34,0,32,68,49,12,12,50,12,12,63,64,12,12,83,12,12,12,588,12,134,27,12,20,12,12,1789,0,12,12,12,12,12,12,12,87,12,587,23,12,752,12,12,52,0,27
12,12,12,12,12,12,12,12,36,12,12,12,12,84,0,12,12,587,135,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,34,52,44,49,59,29,176,48,43,59,30,38,26,46,34,34,64,38,58,33,79,55,31,27,87,67,100,88,0,37,26,30,44,77,72,29,22,27,68,79,113,31,92,24,79,28,59,44,105,240,870,48,26,12,106,511,51,435,65,513,398,107,148,23,467,406,41,421,65,64,136,68,301,554,84,378,134,143,0,625,277,119,38,1786,1372,1774,1790,250,518,176,630,1792,1274,0,327,397,1788,1790,1789,95
12,12,12,12,12,12,84,12,79,12,12,12,12,12,12,12,26,31,12,44,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,23,47,41,34,31,96,200,61,71,68,45,35,41,95,76,40,53,27,62,66,54,45,54,17,81,53,68,240,43,56,83,60,118,18,30,75,66,51,84,29,30,130,21,34,89,64,114,59,34,82,676,1792,594,1186,1015,0,530,1512,1574,1777,1180,1796,596,1788,1745,1783,579,862,0,558,1788,8,1795,0,1219,1785,1173,558,31,0,1736,0,693,1795,237,1023,265,1684,583,931,1180,600,1185,0,494,0,0,1788,1785,1022
12,12,12,12,12,12,583,12,12,12,17,12,23,12,34,54,56,30,1574,130,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,43,26,16,20,12,12,105,0,52,60,12,53,64,554,102,57,53,88,37,12,44,0,43,23,16,12,12,26,54,21,51,0,12,53,70,676,61,1795,61,100,27,47,0,48,55,12,61,116,12,83,935,154,0,0,969,597,1773,173,1774,1764,1780,0,46,1172,377,0,0,1764,1737,1775,1248,1790,1716,1148,918,582,740,1773,0,614,0,221,355,1790,1194,1783,955,571,0,6,0,0,726,1783,802,686,374,552,0,1770
12,12,12,12,12,61,100,0,12,582,16,12,12,26,355,0,0,12,83,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,43,92,0,1250,17,49,0,18,72,7,121,17,140,30,77,36,35,65,12,25,29,51,92,70,94,42,16,13,71,23,614,35,484,61,27,5,374,270,44,21,58,32,14,45,45,134,0,52,37,35,840,927,0,0,178,595,6,148,66,990,1087,1761,464,1796,1792,0,0,775,1796,7,149,0,1481,0,1163,1784,119,1794,1772,1773,585,1014,1565,0,799,0,1522,0,24,208,594,1789,1745,1764,1083,548,804,1105,75,999
12,12,12,12,12,23,12,12,12,12,43,0,12,37,12,66,12,83,100,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,24,102,158,42,28,41,0,38,282,283,148,43,71,23,42,123,47,36,50,0,111,307,81,61,31,882,30,54,0,51,34,38,43,87,333,363,63,72,20,78,5,79,77,102,45,34,158,862,530,45,1793,0,1789,1777,1776,1317,1792,1058,844,677,1792,1166,1360,1786,0,0,314,1742,584,1788,1797,566,1704,923,1790,1792,1779,951,0,1782,1795,196,1340,50,1771,0,679,583,1785,795,0,1153,0,1788,1428,584,1773,1756,1193,578
12,12,12,12,12,50,12,45,41,844,0,47,12,81,12,38,81,679,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,1742,37,1767,0,34,0,1792,12,12,36,0,43,12,12,0,43,0,12,12,12,55,43,12,31,33,12,12,58,38,71,31,50,38,12,20,923,1316,53,57,583,1340,882,12,0,12,43,37,1317,12,12,93,1689,388,590,0,0,1696,575,1798,1795,60,0,1787,1777,1794,1790,597,596,785,599,0,0,596,231,0,1762,738,1539,1729,1192,611,0,101,571,0,0,1213,0,1016,681,716,1775,701,1796,653,35,0,0,609,504
12,12,12,12,12,0,12,12,38,12,38,12,12,12,12,43,12,38,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,119,12,28,69,46,65,1758,69,32,110,87,30,22,66,40,82,1767,130,0,41,57,46,57,49,97,109,26,1674,218,36,0,30,75,116,24,39,129,0,113,36,906,40,0,37,70,0,72,41,0,63,676,0,0,1373,121,0,75,870,1792,922,1778,1534,1718,807,604,3,1192,1668,962,935,1167,0,98,1524,396,1787,0,0,0,0,217,1791,641,346,1639,582,0,0,316,1575,0,403,461,912,1196,1785,0,0,0,1112
12,12,12,12,12,12,12,12,63,40,12,12,66,12,12,12,12,24,130,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,43,55,0,36,24,42,0,40,84,104,218,27,28,41,37,28,753,1190,50,74,0,24,82,135,30,52,1667,69,508,28,187,0,31,33,34,119,51,37,0,97,0,71,44,35,321,71,40,48,79,30,678,1170,1723,0,1799,1788,921,0,670,911,1791,595,944,596,1556,127,590,175,1727,1785,1168,1791,41,1075,938,596,408,570,89,1778,0,0,1737,1763,0,1797,21,0,431,567,0,270,1102,1783,449,1784,0,826,466,1780
12,12,12,12,12,69,921,44,570,21,12,12,431,12,12,12,79,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,129,24,43,30,69,59,60,59,84,46,49,164,97,53,0,66,37,25,39,81,66,0,28,111,44,33,44,24,311,628,34,34,56,751,16,37,63,597,101,105,85,29,86,68,76,595,79,267,38,48,10,577,969,558,1788,590,390,871,1794,1773,0,1172,804,0,0,1769,1794,2,1398,1774,16,1793,0,1632,799,1583,0,131,85,1779,784,960,1771,1760,1774,598,611,534,540,1788,1795,0,366,720,1723,1594,141,1776,626,644
12,12,12,12,12,12,12,12,12,12,84,12,0,34,751,97,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,133,973,235,238,41,688,43,18,818,0,24,486,222,48,52,43,905,1756,46,49,29,595,73,97,19,2,61,47,72,74,23,36,32,169,47,167,22,47,71,518,44,122,38,73,59,56,69,52,160,883,1712,37,600,2,356,402,1790,147,0,60,617,151,72,654,1796,160,1474,697,600,0,1542,475,610,1785,651,1539,91,31,253,1792,1791,75,613,14,1431,303,0,1795,1732,58,53,374,103,55,37,580,648,19,636,1755
12,12,12,12,12,19,374,48,12,12,12,12,253,12,12,43,12,151,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,79,597,36,82,39,68,218,171,50,134,41,333,96,79,21,33,29,42,39,45,30,54,48,15,7,131,0,29,61,582,24,69,62,187,31,49,78,12,25,80,141,87,34,480,37,185,39,56,30,92,1111,0,1789,733,801,1787,1792,598,1377,17,940,56,1788,50,1787,0,112,1793,0,0,941,170,86,1735,1772,109,537,1787,1785,224,29,836,599,0,0,367,1749,0,1190,973,1294,1792,63,0,936,609,607,0,1795
12,12,12,12,12,50,24,112,1735,42,12,12,0,12,29,12,24,50,7,68,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,29,12,94,12,12,12,0,1291,52,12,12,12,12,56,80,33,1785,12,12,19,12,63,175,21,12,156,134,37,18,12,12,218,12,187,62,12,54,12,1772,12,12,47,56,12,12,20,12,27,21,151,1539,771,898,48,1673,1632,10,654,1787,0,136,416,1782,1733,1764,296,1797,0,1791,1724,1798,1791,1061,1777,1106,568,382,0,1774,0,1516,0,165,1775,950,771,1745,342,0,84,415,1745,1783,1795,1717,900,1687,1587,1629,1782
12,12,12,12,12,12,12,10,12,12,54,1516,12,12,12,12,12,12,52,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,41,25,89,56,89,58,162,41,49,83,53,79,8,26,26,45,0,39,88,118,73,30,29,31,200,27,28,1249,55,1461,94,252,180,33,50,364,0,58,148,101,62,86,37,59,83,25,62,34,1618,47,740,1795,995,528,1765,1785,0,1180,402,1790,1789,0,0,1751,0,1792,1771,786,640,1784,1793,1716,7,0,765,1777,0,1753,1745,0,1736,1149,1425,56,1785,970,1787,0,1670,1150,0,699,1688,1657,1120,592,404,0,1770,1782
12,12,12,12,12,528,12,94,89,12,12,12,12,0,41,1753,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,51,10,1025,1140,96,61,21,47,876,36,107,32,39,44,57,33,39,35,190,82,114,65,46,21,19,339,44,39,49,178,38,38,29,22,91,12,64,44,0,20,23,40,1756,53,92,1764,45,36,71,12,1785,1006,968,866,1546,0,590,874,1793,0,1776,1260,1534,599,1228,1786,1799,581,1232,1798,1783,1759,0,436,621,1778,1065,1771,1300,598,0,1021,0,683,1790,0,1107,1091,1716,594,0,1794,1796,385,655,1791,1194,0,446,1763
12,12,12,12,12,0,12,12,12,12,12,436,12,12,590,12,23,82,0,436,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,30,260,233,27,22,64,29,33,135,38,164,35,60,0,48,0,30,73,44,672,30,1796,23,360,45,31,89,66,30,30,230,83,289,109,58,158,55,130,0,564,98,36,103,623,63,65,64,66,36,851,475,12,0,664,836,100,33,875,185,12,26,156,1795,12,0,365,1580,112,0,64,12,427,383,517,1646,1779,63,33,20,137,1790,55,178,912,1583,69,18,12,1530,573,190,0,12,1660,517,64,36,1093,679,1091
12,12,12,12,12,12,12,30,12,64,12,12,48,35,360,38,12,12,12,260,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,34,63,33,83,12,18,48,26,41,64,24,46,130,36,63,42,37,26,73,12,41,0,23,0,22,0,98,12,0,65,12,383,43,178,39,0,64,23,30,12,30,12,12,14,27,43,12,1764,9,422,0,25,1785,1723,765,1778,230,0,1776,0,708,373,1734,1769,1093,1189,1759,1753,537,1161,498,0,0,1788,1073,1783,0,900,481,0,0,6,1792,958,1780,1790,244,1743,0,1514,368,1103,567,1768,672,640,1721
12,12,12,12,12,12,12,64,38,360,22,12,12,43,37,12,0,708,12,27,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,27,65,634,63,19,59,25,36,226,95,28,28,38,56,33,0,54,16,31,34,28,85,0,61,0,55,58,29,65,1784,62,29,54,211,25,0,28,88,0,99,46,80,77,170,74,28,77,1776,0,33,0,178,348,552,1794,1798,1793,1103,1793,622,1338,1769,1794,1794,26,0,800,730,0,716,1795,1788,730,1746,103,607,1788,0,1654,1771,1798,0,1,586,0,0,1797,0,1794,303,0,313,1068,1798,1789,0,430,29,968,1612
12,12,12,12,12,12,62,313,211,12,33,25,12,12,12,12,16,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,65,0,12,12,12,12,95,1788,63,178,1,12,12,54,12,12,12,28,348,33,708,12,25,28,12,12,29,0,348,12,12,0,12,12,16,73,211,12,12,12,12,80,1794,28,12,12,85,12,12,1617,1403,1776,1797,0,652,1401,1694,0,235,273,31,0,423,1789,0,1175,1772,441,0,1737,1448,882,0,1710,1472,1794,8,3,1794,26,1790,410,1794,1225,0,0,179,1762,596,1790,882,698,718,1763,1182,1754,0,638,1754
12,12,12,12,12,211,708,12,12,12,12,12,12,12,12,1794,12,12,16,0,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,50,45,45,38,12,72,43,19,137,47,56,88,75,65,44,52,14,35,226,145,13,38,26,78,155,48,83,33,85,0,69,640,112,64,15,12,0,19,36,0,35,44,39,77,76,24,62,23,114,86,1075,12,1795,549,0,940,1726,665,586,1036,1775,0,289,1373,1770,283,0,871,1778,1776,506,936,1525,1795,1188,1126,1762,1490,599,335,0,750,0,1782,651,1182,0,104,1788,0,0,0,231,1177,1580,0,0,1158,1779,1699
12,12,12,12,12,12,12,12,56,0,56,12,12,35,16,1126,12,226,155,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,65,60,64,12,66,42,12,119,39,12,21,1778,102,104,52,167,52,12,34,36,38,40,14,12,71,12,12,12,70,59,0,35,88,26,144,589,25,78,81,243,69,12,1778,83,49,0,237,35,12,12,1309,0,157,262,529,1772,1700,1597,1727,144,622,0,525,693,0,0,0,0,1758,0,1211,577,385,1794,33,1758,732,600,1793,904,1777,1173,1684,1792,599,0,0,1719,1016,568,718,1795,1715,0,29,0,1317,0,991,1786
12,12,12,12,12,529,525,12,12,12,12,38,104,12,12,157,39,12,12,589,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,237,37,103,70,54,195,73,22,75,18,40,32,115,0,817,1048,128,75,24,77,150,89,42,81,27,602,160,86,61,61,69,19,38,162,48,599,135,187,58,49,62,63,51,109,48,125,23,16,1775,48,0,1776,0,1794,285,1781,1152,120,424,1783,766,1620,704,786,586,576,0,0,1794,355,1194,1717,80,481,0,598,1786,690,2,0,43,632,0,0,542,983,907,1761,1670,1774,1230,1391,252,1792,102,539,80,144,1770,769
12,12,12,12,12,598,598,12,12,12,12,12,48,0,37,89,62,77,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,78,35,86,62,22,21,21,59,61,0,1777,51,40,1737,79,57,12,27,531,366,137,34,12,40,12,52,89,117,37,45,23,186,42,12,19,549,85,12,143,80,0,125,24,22,572,43,12,39,150,84,352,7,179,624,1771,0,1776,0,1620,16,0,1266,1714,1178,782,1791,576,14,591,537,601,1307,24,631,1769,542,462,200,569,1793,836,532,754,1775,22,415,1788,1741,0,1125,970,1792,2,1178,806,0,92,593,74,861
12,12,12,12,12,12,0,12,12,12,35,12,40,12,51,16,27,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,28,100,54,53,45,150,0,50,27,0,55,41,48,32,152,47,143,50,70,31,323,288,26,62,224,44,43,29,0,160,95,0,248,27,26,79,163,64,82,23,32,25,104,28,37,21,36,55,59,46,112,0,672,1794,1470,40,1289,1273,1787,95,178,817,83,0,67,1788,405,284,62,35,48,0,62,659,0,25,452,648,115,1710,401,1791,323,870,636,643,0,1793,598,537,1465,38,1763,496,83,55,463,21,1784,1793
12,12,12,12,12,28,12,0,26,44,12,12,143,35,178,25,178,12,46,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,55,51,52,44,165,44,44,33,32,41,59,112,61,52,50,55,126,37,51,42,129,15,85,493,0,221,48,55,49,83,56,64,70,72,27,216,75,0,33,462,24,103,51,63,2,358,190,54,31,44,1767,0,1458,30,111,140,0,1237,1198,1798,24,657,742,638,1394,844,467,720,592,535,662,1769,1777,1793,1451,599,1734,0,393,836,0,1791,80,269,1785,884,27,548,1548,1792,709,1794,0,198,39,0,1796,1741,0,1141
12,12,12,12,12,52,12,12,0,12,12,51,33,54,12,15,55,140,26,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,31,29,29,25,40,71,77,83,62,215,64,113,36,57,73,100,26,46,130,45,0,38,49,21,30,29,38,44,38,30,36,563,45,61,61,45,44,111,430,125,105,65,557,113,22,98,149,53,82,1750,0,206,1784,0,469,56,589,1454,19,1793,0,1796,158,321,0,1783,1775,978,189,33,1795,306,182,1679,1762,472,299,339,1795,1756,59,39,857,588,409,0,1735,1167,884,161,391,1794,1786,1150,1787,22,0,1757,768,24
12,12,12,12,12,0,52,83,65,1756,51,100,22,54,189,12,12,52,12,38,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,43,72,58,160,188,27,146,90,39,27,55,0,44,29,43,28,595,41,45,25,48,31,90,70,57,45,585,13,59,54,119,586,54,20,571,35,1781,42,75,27,33,26,841,43,34,40,43,69,596,46,712,498,1608,385,0,1791,18,0,0,623,0,1226,1674,1795,586,1786,115,0,346,970,1457,881,1747,1499,1182,9,1677,827,0,1785,0,1776,1789,0,1670,328,5,203,1758,800,1769,1792,1160,1298,715,1785,1555,1796,1182,1784
12,12,12,12,12,0,70,498,1670,12,12,12,12,55,12,595,12,54,12,41,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,189,103,45,62,16,825,106,41,112,109,72,73,74,36,453,45,55,663,26,34,19,38,61,1506,0,67,39,142,30,50,37,53,87,55,7,48,21,53,38,0,133,62,29,114,38,43,39,133,44,1760,1555,12,43,12,42,5,27,12,12,31,680,57,188,90,1699,57,12,26,27,12,331,203,100,1298,12,12,12,35,13,0,43,12,800,51,12,119,12,59,44,27,12,371,45,544,22,441,394,35,58,188
12,12,12,12,12,12,42,57,12,12,43,36,12,67,39,12,26,62,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,58,34,130,56,63,50,54,503,27,48,41,140,42,50,39,53,77,28,27,17,240,66,0,120,24,147,50,37,141,228,24,41,187,119,104,129,60,112,86,95,220,28,137,74,89,49,29,80,23,30,1724,908,1776,404,106,1792,492,880,660,839,1771,598,1670,1769,1192,1762,1751,40,1529,256,769,474,1337,1720,180,0,590,1789,482,1662,202,1779,0,1762,375,1776,1173,1794,0,1791,0,1792,877,1198,1737,1132,0,383,1778,791
12,12,12,12,12,404,12,120,95,30,12,492,63,60,34,66,769,29,74,95,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,80,25,88,69,61,92,168,67,46,61,45,43,29,163,72,464,41,55,679,43,36,239,176,100,41,22,32,19,1779,43,0,46,69,82,110,44,66,25,133,77,67,63,30,26,614,111,1780,15,45,22,0,1190,0,1046,457,659,1714,1761,619,633,177,55,1410,1779,1643,558,1737,589,1759,699,636,1095,1708,1675,1157,403,1515,0,1778,1142,589,1749,0,1080,1664,1752,1795,1790,1781,817,30,611,889,63,1112,1791,1794,716,23,0
12,12,12,12,12,12,12,92,12,0,12,12,30,12,12,22,23,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,0,30,33,542,89,68,52,69,39,20,1217,30,240,48,57,79,0,27,41,13,34,27,69,34,16,42,618,26,92,31,26,41,253,23,46,44,63,74,665,124,259,60,104,31,49,160,24,54,132,187,598,1163,1679,517,1789,0,1772,1749,1250,1336,1239,1316,595,580,1603,1786,191,1221,1227,1419,569,1719,589,692,587,1750,1754,0,1041,0,587,1777,0,1401,1765,824,1532,525,1123,656,774,605,1785,1795,1620,362,1698,0,597,1616
12,12,12,12,12,54,12,12,12,34,1041,824,12,12,16,12,12,12,30,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,12,66,54,67,85,55,12,112,39,30,57,67,508,625,38,679,107,29,51,28,42,24,642,39,79,34,38,22,750,0,33,580,1232,75,196,0,60,0,52,35,77,46,127,43,27,59,188,50,40,54,54,1709,1782,1767,1260,1786,1797,510,552,541,40,0,1245,1792,42,910,1788,1680,0,1745,0,595,1778,377,1754,289,594,585,448,1693,0,593,1742,1239,1278,1791,0,1790,0,1191,937,850,0,1781,219,1793,1786,0,1301,0,1789
