fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100,fits101,fits102,fits103,fits104,fits105,fits106,fits107,fits108,fits109,fits110,fits111,fits112,fits113,fits114,fits115,fits116,fits117,fits118,fits119,fits120,fits121,fits122,fits123,fits124,fits125,fits126,fits127,fits128,fits129,fits130,fits131,fits132,fits133,fits134,fits135,fits136,fits137,fits138,fits139,fits140,fits141,fits142,fits143,fits144,fits145,fits146,fits147,fits148,fits149,fits150
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,58094.7792418212,84193.2284776048,1908.58910675938,6924.41623699063,1908.58910675938,1908.58910675938,84193.2284776048,52928.6545187919,91214.9657214948,1908.58910675938,2369.33411156931,2286.22999571046,2892.23366362459,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,41703.9008316675,85943.2940057286,66543.7533395672,58307.0623583263,77423.2108093695,110704.02883342,65611.8563454383,21782.166556418,108178.139499225,108943.291776158,127756.71000277,79670.4055146656,4791.13827794016,100872.148810969,105414.608972258,111486.427923843,109572.751782057,16343.1485116602,119372.935601392,120222.7653127,120686.913976953,116539.139396028,89377.7014294138,33797.1967619998,56552.4874112287,113728.563561794,116868.102449392,86129.6446280176,80388.2450695177,30220.5190159534,96003.6455150839,86240.7073702408,91319.6845141899,2103.14044706159,89057.6599113573,55806.8856940953,45971.9588677143,57014.5820869186,78471.6791069109,118168.20569957,123434.389812541,16525.0337600749,39088.741384355,116097.874042409,115565.515749182,119515.543703277,43975.1233621201,108598.150675099,96570.0665022291,90009.244532376,117252.93636733,118233.657112562,117853.194940411,110069.548914408,58499.7960748178,2036.74071862569,117193.813171354,111151.420201421,58088.005963785,136512.006070397,115739.157227648,61410.6157514933,29051.6891889343,118766.248120086,113969.854865115,114876.648874616,85241.5745590333,101381.583632223,121997.280948935,118277.779226306,116558.138312244,135799.372884769,115392.81020099,78894.5004605315,125899.417284535,111670.23398481,52151.9773395077,118177.817213151,63883.028607846,102968.517886422,107621.292221977,149618.165758361,37577.7069499729,90541.9426848385,84144.3957989593,61802.6806327543,12094.6428204849,111284.930047832,124144.335766033,54808.8303487373,121858.806104096,116295.228780239,85273.6379674553,108740.197726914,7686.46522477477,124438.813088969,95854.8040945695,42251.3591475377,75114.1432170251,114122.513679408
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,65611.8563454383,57014.5820869186,1908.58910675938,77423.2108093695,1908.58910675938,1908.58910675938,4791.13827794016,28020.5190159534,1908.58910675938,84193.2284776048,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1994.82796318194,105359.89636705,41603.7601070298,2002.56177699408,56189.3827126399,1986.44025071918,77591.3952209023,97546.641628772,2160.4192929224,18352.6687291614,3832.22244807406,91913.635335542,116514.105748536,37129.0566679823,2011.25153403456,32877.3084429449,74943.9334451117,2858.11034169793,5604.6673432723,4523.50105162579,6903.04398894327,2194.96095799324,2027.69781226845,117836.869471662,2298.07072049146,121340.664349473,114333.760485651,11338.9174138019,124185.239680995,19961.1236279873,63344.7707265202,2014.39928947587,82414.9846248105,2085.09632518333,58184.9274200797,103449.828237472,109664.375088344,4007.73049915394,91794.8158107437,33231.1226549152,64007.0343775849,111340.863621086,13815.7830500041,2026.48957051352,68079.5142860298,19254.8467797459,51409.9962984099,58876.0733064567,2417.66692392684,126405.02071672,64934.6550351897,2028.29204845699,41505.1345989911,57665.5085669664,2217.85673166886,110185.435676511,4567.12702320795,2252.48114235778,3919.23992096506,52661.9535597494,86198.4803359668,1957.94485801179,2528.89960024877,108735.663429949,51873.8183946537,1975.56363020636,1978.2473955952,29154.3814204223,119803.609453604,109706.424467328,2253.63505167861,31439.3995852347,32106.7634433143,2482.37313895356,4241.96920722218,117494.479331,115591.81306012,109192.386795597,119556.231092149,112581.242373529,1991.12373805573,2002.65628186325,2008.33092941939,4287.01987294032,2019.57583838568,1975.72902713257,62202.3937233501,6182.8916233188,2176.21370531429,4723.35758948946,19451.3434180803,59311.9792461395,2138.71128003774,124007.915593188,96369.7115829098,46913.4875287078,8605.3166680513,2356.7116395658,17320.427256773,2034.60773148145
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,2528.89960024877,4287.01987294032,19451.3434180803,2298.07072049146,1908.58910675938,64007.0343775849,1908.58910675938,1908.58910675938,1991.12373805573,18352.6687291614,1908.58910675938,1908.58910675938,1908.58910675938,57665.5085669664,56189.3827126399,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,2125.7869220336,2015.88987894404,1957.09439224554,55345.2326869621,58422.9861258188,3941.62267726922,1998.18346710157,2953.43675035734,2431.35805482461,2644.87189273888,1996.4889604771,17698.5896511864,14423.1866511206,1988.76600422697,1999.22267336069,1985.79823893064,128710.961319219,2873.00114657346,2082.77201099151,2290.01900384365,124642.99065702,2016.61748793515,58249.5792653009,125852.507973294,107272.980555382,116281.317870559,1981.63625661029,68953.8329662548,1996.87720626218,28134.364809213,53609.3589499807,2008.31058665276,4245.63194486152,4807.55122593192,2108.91769592332,57841.2148857713,2015.01031112131,2008.0345181876,2064.42609905154,4278.90480120362,2029.38687468717,1998.52852256831,59565.3380878201,2989.42768814607,3192.03914085798,4659.31253774465,54051.7935397525,2080.55756362159,4719.94350086678,2008.91754457791,79467.7373153304,109905.592076905,2962.51513820521,2066.43125127799,117655.553213524,5910.78574798432,2893.09935515977,2025.29947651655,20560.9763374781,2776.46903244443,3435.15777779329,1965.4202806924,1988.18789585591,3164.28882567429,1968.12775467087,6291.69158207347,2208.43705562528,121321.802310462,53766.1244509182,45991.8473742396,2046.82661286309,2142.83663464969,2825.53312725981,120120.282116853,2023.30565563483,2012.25677665951,19921.0992013393,2096.58209389929,2331.92945663191,109233.172424819,2073.10658235992,2080.62516649564,2467.17600753092,2044.40589044869,58566.5422534897,116793.988633792,78187.8026859021,7796.72766916454,2034.38734273038,2037.39864585914,2034.04648218552,2928.39236820711,2108.54601132338,53795.8828577467,2016.85697562216,2028.91604132224,2273.6837043584,120411.212275202,37096.8026803591,2026.72689995857
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,53609.3589499807,2025.29947651655,1981.63625661029,1908.58910675938,1988.18789585591,2008.31058665276,1908.58910675938,16098.5896511864,2016.61748793515,1908.58910675938,2080.55756362159,2096.58209389929,2064.42609905154,1988.76600422697,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,55399.5428972069,2003.60584887881,4485.06450033793,2059.15812140045,2002.97677063276,127697.869925258,57389.4194744125,8980.63833257995,13378.2580906704,1998.70919026535,16865.8730062885,3326.18620328454,97690.7631061065,116919.168918872,89359.2522084353,5979.23026396068,4815.66872764489,2149.88578530663,1989.03896897837,2229.8734361651,2436.17376857606,2115.9296384994,42085.7580482005,28490.255202486,2806.95429693294,80747.9165573375,2218.1471467106,86100.600655924,1963.19077331647,1995.38006789828,4779.34912247615,122001.335876818,14256.2090182841,2723.66684212997,2519.57645578025,2015.02681998544,124864.96263144,62017.2753667876,2966.25699115657,2077.95400624128,1982.35553186196,4129.50222220521,2015.08645801792,2396.9944617704,23035.8397411833,60689.170529874,26698.2016362495,8980.65017259547,2275.94035779089,2098.63533476576,1996.36836745729,2016.09412433904,2002.62188482875,82731.4442826155,58162.4290597462,3698.44901497694,7991.7598925817,22367.1719766459,58501.0714683868,2200.10052131822,2063.19099255146,115387.910431568,2781.52050500741,22319.5877937894,2028.79442053667,57031.3756030867,2023.7095128565,2943.91724756133,4284.56037839188,2190.92110348004,2081.32858880277,4550.29564001818,8480.23493616957,36633.3734186325,70951.7600262884,11164.2900163316,97374.8438220137,2340.69484317861,2166.85935608528,65218.2180822444,58923.3893853775,1988.59813189299,2173.87644068351,61610.7857568356,2165.66719993189,2274.06130140772,61482.4064038011,2026.00579449038,57781.6811040812,4799.81400896779,57993.5763613712,1976.73419594903,57861.1757901586,10791.7043613157,58454.5277075306,43663.0240087842,2045.35086913005,1908.58910675938,1969.95027129994,6269.63666557448
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,2966.25699115657,2015.08645801792,2028.79442053667,2519.57645578025,1988.59813189299,2028.79442053667,1908.58910675938,1908.58910675938,1908.58910675938,10791.7043613157,2002.97677063276,1908.58910675938,1908.58910675938,1908.58910675938,2165.66719993189,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,75360.0222402871,119280.290559147,51240.3160648686,109685.936466226,56436.5963621792,2723.24186493242,126662.183408409,84304.4877902923,109371.652178138,77049.9392262062,120731.227633591,49759.8750109752,3188.19425905997,133282.942287531,69171.9232286327,127723.055377023,117021.573682648,54030.5146533212,123493.489339439,82716.3517784672,3899.63566783265,2042.48238053514,97942.7023938215,25013.7000027726,21409.3255261273,1986.4108184631,114176.408255499,71352.833507343,26883.7020162991,115993.852713368,122764.700060488,5232.36149434143,67373.400549911,63311.2399078936,118807.805706815,91234.4899257137,59397.6968609531,110261.363848948,67464.280942999,61094.1946035647,56749.9631043856,112251.762423663,71059.8739221993,111082.708622038,127871.790838646,114839.953874968,90915.0133905691,119338.134235643,2385.22551238381,114018.521465273,127400.890057522,2089.54818279034,125526.453995884,115303.793422845,89451.0191537596,92717.2068017987,121435.737206466,128227.900832293,121113.69993602,119026.889887913,142745.396230952,132097.795254519,61812.0209577747,125191.522767715,128307.987247739,43897.796175192,120092.801346592,38446.6901009104,2158.07108523399,88304.9914503992,115233.028184268,92249.0431557025,7421.49039985219,131579.580992807,4592.60479725816,17273.0827949349,122091.146101534,122184.857309633,127709.381486075,119575.50159074,61731.9259268916,57630.9125233073,121390.024781906,115852.604817369,123402.967756793,28228.4038318462,2034.00566201634,132540.686728807,9632.61536968651,58374.613672704,102022.872172286,108464.62033555,77829.2337902749,63055.8676542286,64125.5535618804,124506.528946933,45121.1129238791,51541.8479453863,106127.102726843,53727.0948940819
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,2966.25699115657,10363.7000027726,2002.97677063276,1908.58910675938,1908.58910675938,91234.4899257137,1908.58910675938,1908.58910675938,1908.58910675938,2015.08645801792,2723.24186493242,1908.58910675938,2002.97677063276,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,106281.156174849,126468.289014529,94148.8161119806,2098.99487289299,4433.68585254703,2026.72087600164,76157.6126239226,53818.8471215018,52105.7419521641,57603.6099383032,31476.393653875,2120.45830881986,2007.301275761,127204.141583059,1987.40871729054,72162.8004762365,2016.72120269011,2038.74756502936,1958.86296657466,102356.018869786,77547.8402821028,111866.587546368,90658.1690752253,125675.746897628,2023.94431571963,2035.19480081774,2010.8312045968,1977.65853257512,2172.77301201355,124990.354306291,114763.941059015,2027.6814093051,125431.391368777,2116.72815011338,2049.20296519207,38491.6736353235,5617.39665019725,16463.2495067192,43319.7210109553,5988.89042602239,42843.974266876,95926.6690361029,96756.7541287627,2008.3677540515,53697.9738954671,2392.06280183188,122895.594240014,126071.607914184,2019.5176023189,3093.1129760859,6647.57662046564,112569.865407609,2539.74701655722,35879.0070050888,2579.98226780748,2362.41315972481,116688.869484398,30091.0249096236,123273.615661454,2016.20770080781,4216.3083941939,2213.34007330585,125593.830709755,122933.706663145,65930.379122703,33354.7180556112,124364.724518228,82864.0750483913,3065.98737868414,128279.075281554,117255.227094098,47462.690351337,125383.027129334,3200.20708750163,2026.24346904139,7414.2378218126,2092.51033109077,59148.0078952367,40596.2517913232,96881.2350372182,48026.5035587142,107082.952764162,5505.70518057994,3908.0229613481,112736.045737718,122216.862529578,4487.26458713142,2091.4054369547,66263.3375387589,2474.549869267,1983.7569758236,11012.3475635123,118972.726985155,4846.34198148292,107587.37335224,38591.7578618463,113083.976986957,117610.380844355,121836.228603289,13151.9645414216
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,2213.34007330585,1908.58910675938,1908.58910675938,96881.2350372182,2579.98226780748,96756.7541287627,1908.58910675938,1908.58910675938,2120.45830881986,5988.89042602239,1908.58910675938,1908.58910675938,1908.58910675938,2098.99487289299,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,122385.746827668,90870.377574678,54043.9692633381,129025.032510291,111045.813961256,107362.876023257,118133.983514647,125949.953660094,104990.68727739,118617.92885856,117045.419953105,101645.426606372,104702.458526078,58970.6478752025,58971.0134409165,19454.0469277437,32624.7891553345,62197.3343016697,86525.8118116012,111831.479151129,123104.496248934,66570.265909064,67432.4078980913,131106.267930947,119451.674557151,120561.551936375,115758.51820126,58243.0386045154,109285.305835411,106269.657432021,88369.6470930838,105619.594556791,48223.9788719792,100260.12540175,115986.697983123,134026.400884055,121955.058851514,53082.7838843565,98079.2419834575,25424.3351319193,60887.3927426707,123256.04333036,74208.5615758203,2879.15433050188,61306.9794484228,123530.128139311,5670.2306980991,113730.749909263,115462.8299101,53919.2819912601,120932.709145184,116704.927604941,112607.837577614,123377.173217577,119287.073702628,101570.365367797,62413.3326281371,127392.18776626,59313.7038947455,117574.20430831,133070.651152628,27460.6052946457,121974.651674992,55605.9612091563,106698.572423627,120672.505020474,120400.426839132,79810.5644448475,107372.306526863,117827.815880903,104425.251630253,40264.6924289961,54402.8820829142,8664.06820079569,32799.5476998717,108423.780555233,72553.4832355768,113510.780971198,113694.337401216,118126.783207631,58748.0842880531,120755.770071907,121563.628613139,3477.48667523631,122034.251157726,15291.6756982143,103032.455249972,120225.055243263,52249.8260646806,119004.152207966,56575.5954237742,118853.678729332,83355.8252043367,120819.808116948,48341.1171320871,122671.410419565,116171.158141289,71792.2425943017,60245.1544829905,109674.230383102
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,60245.1544829905,71792.2425943017,87054.927604941,3477.48667523631,1908.58910675938,115212.8299101,5988.89042602239,1908.58910675938,107372.306526863,88369.6470930838,79810.5644448475,1908.58910675938,103032.455249972,2098.99487289299,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,3969.26754250721,57854.7650108746,39625.0080500719,84899.5559096199,123172.592788106,33672.2387490918,2053.23135038777,2252.09485074566,108016.601807057,69779.9113603096,92335.812410354,113760.200604894,114837.941079243,4006.99680685442,2165.37433413216,71687.9772783281,5165.73746417196,2113.65126740322,108917.120216497,101956.833543028,67125.2308813721,1998.58013097167,57900.6767565889,61655.0444972701,67719.2422046509,116128.674854661,2002.68660160272,2079.21147994172,9633.27775825407,86897.3444615574,113217.935258267,5315.53966331432,42766.3963607242,81898.687082241,2197.1985975098,77506.0644063456,22716.618820039,56855.6339281981,2541.47651661368,7502.06654957046,53632.6306256979,122055.125897817,124567.527188127,106425.865186689,60286.8019360869,117524.08414132,111147.809161683,76319.003383317,2331.68516847957,28403.4155556545,2226.38307918335,75049.0083899634,18679.1231505631,88142.9036118136,88616.4069474128,120730.366527668,1940.18848677073,54666.9474913572,52041.3116800844,2018.94067887706,59207.896673414,115751.242248327,95006.8014864535,152870.752571235,63509.3826147784,116367.050327804,71283.67465123,55534.647881385,5282.81725167669,54606.8505528459,23246.0214671333,3094.04421088339,118516.426717755,9236.02270684082,25108.6143795534,17684.6774960509,2876.11103977598,56306.4561575374,61097.0941066626,5351.33996609954,115425.607353095,2054.94015287434,94845.2655266043,3704.54003148516,109518.588855701,3119.99421143198,59778.7450889552,4685.14805189761,77444.2877168583,79440.7645244123,119488.523749378,86972.0061054304,121005.883670835,57974.2864627941,106467.798420714,118979.318409377,2018.12340499625,115954.893520911,2142.98317072176,109542.257353639
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,56306.4561575374,2331.68516847957,22716.618820039,1908.58910675938,1908.58910675938,1908.58910675938,2541.47651661368,2252.09485074566,2018.94067887706,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,4557.93151076699,50479.4095454878,115964.286069921,46859.4032593943,57955.8084236945,97010.9392457454,60691.4715216821,125843.45746422,2006.24427989989,124559.737242985,54322.4487131835,80987.3332418335,15696.4904559713,105915.107744966,104968.41656249,13909.7119383106,1908.58910675938,44941.7222814381,11823.3757276056,8023.29361531671,2072.69278341935,116055.304940123,53958.5535232742,120529.961126131,67560.8089446987,96033.3129380345,55938.6323803898,4617.8453335983,2750.65883579298,96007.2675102405,1942.55437657487,62861.6989235837,2119.26982459422,1988.64421659866,125312.880249769,41830.6076791768,11618.080722808,54252.3933191259,2014.55321687741,2582.00198946742,53548.4773064289,2107.76711141283,72640.05882897,2050.36470054995,56850.5431180792,8459.94654004829,69945.3764164637,17684.6774960509,133024.382777531,118066.779212043,2211.24085398171,7146.26120016334,2001.19306185534,11750.7259511582,104353.466510198,57495.8279570551,21876.3428821304,1927.0078859482,88121.9289884742,36736.2329836563,40700.5897052557,2599.58496927442,1988.6964514437,115469.038639159,56311.5073437096,2013.75249603513,2003.18515570877,2335.56676681294,12797.1315112025,65081.6417771193,63042.1313989122,53477.2896921428,61186.4270068305,2210.76660228012,2050.47932088743,1997.15115136307,60478.5261260038,60310.9431158613,4555.10363258857,2067.75508960881,20706.3451274217,3153.27493536946,116129.085162839,2009.25688221807,2625.70087999485,86993.5769274771,1977.61766862883,60103.9391381012,2227.25493869115,73902.6366861463,2005.49467217867,18594.9461073382,114933.991646224,2106.14010061621,7837.50310515635,133252.540371585,67289.9952837883,2586.97280108031,28888.5197004737,7702.82212938984
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,11468.080722808,7837.50310515635,1908.58910675938,56306.4561575374,22716.618820039,2018.94067887706,7702.82212938984,1908.58910675938,1908.58910675938,2009.25688221807,1908.58910675938,2001.19306185534,2586.97280108031,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,2034.10942609709,114775.869556198,12365.5563751724,2615.07194427781,6170.82895030695,2146.41781649794,2008.73033330473,2806.42709758407,2115.48215149019,2026.64531171346,3194.70020332058,2035.41367728538,51170.9649086622,57892.4073847854,4754.13358075641,120218.400232047,2337.23248695668,56631.163792264,56218.5555395358,1973.9410451622,58149.6398688742,12518.9839740521,4142.82075691449,56895.2005182266,2990.18043543387,2313.02516164158,18585.2493099106,1973.01477882713,2308.57073402266,2329.32816947443,2025.20932207398,116758.958602345,7630.41631503008,126684.222114641,55419.740912985,2352.38415949609,2002.99800951362,61164.6114738633,3507.96171130533,4144.03766239946,2014.62850860783,4367.49833911201,4555.82472355717,2018.56207231653,2078.30465972441,28487.455168894,2100.61075120481,2105.58625227234,34818.8030038638,2036.08413620602,2540.0353718983,80325.4189484632,54972.0708468851,71871.8599265023,127372.857542703,17453.5660086491,1974.56397574917,5326.40263440106,1908.58910675938,59990.7113644873,2373.07819492439,71625.3437563995,32042.1400597566,103199.173465507,2488.1998560577,2082.64894306379,70574.8721621115,5092.07611125579,4828.87563449975,2002.82168796538,4686.24699063057,26222.2458686572,2072.69278341935,108850.924312685,2031.95984877902,2018.65430038397,1908.58910675938,13085.9146323813,1908.58910675938,57219.9576367269,2172.48995024964,2443.40041248389,98544.3733023324,127410.939748704,2023.05680184785,125589.046772581,1991.370783938,12118.8486521492,62629.8072930505,5770.27326286738,1994.32793706212,3096.97211163055,2933.00343268033,53795.4606326346,52644.0366345548,40210.7577427031,76761.6681552319,55608.8571399895,11497.4097716267,2246.3103300336
1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,2488.1998560577,53795.4606326346,2026.64531171346,2034.10942609709,4555.82472355717,2023.05680184785,2031.95984877902,1908.58910675938,1908.58910675938,1908.58910675938,55608.8571399895,1908.58910675938,2002.99800951362,1973.01477882713,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,1908.58910675938,2040.53764927286,2054.49805244471,46663.0804015817,2040.08849545482,3322.30025467274,2022.36417398271,2008.23960284766,2120.91465136902,43724.5296380867,2115.53935398356,2022.71120728926,1990.72950052875,2344.41978516397,106121.435078269,2040.14003321352,3306.57046628323,48444.9624489467,57096.5529276181,75133.8209357646,2355.70374715527,2032.64295558846,119357.430150587,2041.97504143186,116019.022644016,2137.41069571512,1991.1365357281,2071.52812192249,2146.5986013672,2300.45757806511,1975.55614744809,47600.3195991518,27893.3984267168,2032.19146595532,54856.622227589,60709.0776630268,1974.56314273838,81389.7235550648,41988.2534960122,33475.777002839,121382.323305049,2090.8070055893,110374.696050656,5881.76608604502,2613.14448045304,4910.53608921829,2096.55236175939,63890.220888464,90987.8833059294,84106.693347493,2019.07153819531,4741.92817564123,2036.74433189992,61505.4926429593,3049.39116541915,79147.2763017158,120634.72571979,2125.84884967668,2582.36418787412,2787.21889807317,77011.6229981253,129776.692604916,77300.6302988074,99389.614862602,37594.6770905516,118511.131623894,1992.2812611448,1960.39424394626,12283.5521499199,2120.52818529449,36114.9423879513,2128.97243630235,2020.75221783666,112669.242584934,38831.1943284685,6269.61325773018,2785.42194719414,2693.66742751897,46493.0384679298,70157.4467332049,1985.23089626406,8404.16697134824,2623.48559924482,88665.7957293935,2039.94699976448,2600.16401774375,113525.178335218,2109.26840286746,65039.3005665711,5261.65963573087,61504.5316637735,4539.02860141449,88921.9669971555,2042.76058288699,44429.7177106815,2029.57117874131,8674.37930304268,2004.93570175704,2011.81201570304,3211.20793816885,119497.300725526
