fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100
18006.8511133173,18006.8511133173,18006.8550838936,18006.8550838936,18006.8550838936,18006.8565957291,18006.8565957291,18006.8565957291,18285.1546933142,18006.8565957291,18006.8565957291,18006.8565957291,18786.8606448975,18006.8565957291,18307.6327969656,18006.8565957291,18006.8565957291,18006.8550838936,18006.8565957291,18006.8511133173,18006.8565957291,18006.8550838936,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8511133173,18006.8511133173,18363.0492955425,18077.9008006482,18028.7210185083,18586.5730069439,18161.9958106658,18140.4209446207,18111.2175122858,18012.8052879461,18341.2506720719,18201.4333743688,18333.569251482,18436.8969241749,18259.4687501375,18160.4549168841,18342.2818638555,18022.7496414293,18288.3322754909,18305.3400699795,18040.965415394,18333.3623503487,18045.5113048603,18025.1643046328,18023.5943734976,18457.7292840052,18722.4819833651,18124.4434194774,18302.9194569272,18024.8283504089,18329.0839387446,18275.3524355644,18031.9837335283,18171.9134984609,18038.8735531053,18524.8989145246,18079.9931470547,18346.5802973953,18040.3422992864,18040.2171850523,18006.9253563833,18317.5821674381,18042.5799768509,18022.4969546759,18156.6455816401,18011.0655121943,18009.1351684674,18086.5823282128,18346.0151655971,18027.5208299014,18078.0663316781,18038.9572341052
18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8550838936,18006.8511133173,18040.965415394,18006.8565957291,18006.8565957291,18006.8550838936,18011.0655121943,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.9253563833,18006.8565957291,18006.8511133173,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8550838936,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8550838936,18006.8565957291,18006.8565957291,18006.8511133173,18006.8565957291,18006.8565957291,18006.8550838936,18006.8550838936,18006.8511133173,18297.1853550082,18286.4982507214,18049.7575024322,18204.1398342088,18311.5045272913,18342.9006653345,18391.6231649073,18107.9253990382,18346.7495876061,18337.5778265422,18062.3358614427,18402.3028443701,18059.7864273381,18091.7187401039,18127.7901883752,18832.4429745087,18331.5957021123,18616.2515600964,18227.0361883638,18770.9348175821,18095.1049003544,18042.1966934662,18044.7251227903,18357.8220588792,18723.9451868702,18123.6356443857,18064.3105239383,18035.512790368,18136.8641229851,18021.3242197291,18278.1653785879,18107.0799252772,18297.1070523492,18355.3493861646,18076.8813165318,18328.0961156155,18058.2837515503,18253.6455719248,18074.3421569098,18249.3578133106,18107.549360612,18414.3501983676,18821.6468341779,19370.6901164852,18340.2934789443,18484.0834540668,18090.1107429307,18126.0819131879,18620.9283533473,18069.8889877033
18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8550838936,18006.8565957291,18006.8565957291,18006.8565957291,18006.8550838936,18040.965415394,18006.8511133173,18006.8565957291,18286.4982507214,18355.3493861646,18006.8511133173,18006.8565957291,18006.8565957291,18107.549360612,18006.8511133173,18006.8550838936,18006.8565957291,18006.9253563833,18006.8511133173,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8550838936,18006.8511133173,18006.8565957291,18006.8511133173,18006.8565957291,18006.8565957291,18006.8550838936,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8550838936,18006.8511133173,18006.8565957291,18006.8565957291,18006.8511133173,19835.9233497896,18159.8436636166,18300.157612357,18334.5530841526,18346.0276567728,19071.736094052,18351.9057324121,18266.7309986128,18562.0309242164,19329.6294142964,18889.9526509285,19214.8189699843,18283.6814861262,18434.1546369581,18333.4971061981,18594.2889717242,18401.6156716344,18612.0967844628,18344.7611404322,18467.6780901594,18563.011984576,21182.1722226146,18363.9980086527,18148.7470580855,18341.415218862,18248.9913807791,18281.4029403423,19398.5275106241,18102.412646567,18351.575540291,18290.7852850952,18343.3100916186,18338.8453504892,19344.6480768629,18647.5631047849,18346.9874081104,18315.7613565367,18282.2324048141,18478.0897503692,18336.2630917,18099.5581648078,18125.7594496465,18822.15164072,18325.6379891643,18454.7068394448,18423.2087586232,18302.5562354074,18774.1568967963,18138.6261103206,18084.1425468597
18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8565957291,18006.8550838936,18338.8453504892,18006.8565957291,18006.9253563833,18006.8565957291,18084.1425468597,18006.8565957291,18006.8550838936,18006.8565957291,18325.6379891643,18006.8565957291,18040.965415394,18006.8565957291,18006.8550838936,18006.8511133173,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8511133173,18006.8565957291,18006.8511133173,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8511133173,18006.8565957291,18006.8511133173,18006.8565957291,18006.8565957291,18006.8565957291,18006.8511133173,18006.8511133173,18006.8565957291,18006.8550838936,18006.8565957291,18006.8511133173,18006.8511133173,18006.8550838936,18324.3594546074,18014.4326134349,18028.920945068,18040.8527431462,18613.2870939491,18020.7018191303,18416.0193782499,18350.578216065,18125.0841290891,18257.0038805642,18613.3356808983,18357.9259209728,18544.3696114896,18006.9285976378,18349.2903911891,18018.7843037915,18045.5197098057,18037.0068654057,18310.5065705036,18135.1538258248,18085.7385518822,18030.7596736894,18321.4175198001,18500.271231213,18044.0444300045,18339.0402963182,18022.0679230544,18006.8565957291,18345.6271448014,18150.9428370629,18351.6584493431,18036.6366353557,18329.2714894508,18143.1122193415,18015.7459195745,18031.4224711388,20380.9253003464,18035.4618445259,18308.3658634644,18522.1100838862,18071.5119802269,18992.9533359607,18344.8797674282,18006.8550838936,18582.7435365828,18606.6166566744,18006.8559117567,18370.7222106514,18590.7827481288,18032.3432541869
18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18150.9428370629,18006.8565957291,18006.9285976378,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18321.4175198001,18006.8565957291,18006.8565957291,18006.8565957291,18006.8511133173,18015.7459195745,18006.8565957291,18006.8511133173,18006.8550838936,18006.8565957291,18006.8550838936,18006.8511133173,18006.8565957291,18006.8565957291,18006.8511133173,18006.8565957291,18006.8550838936,18006.8565957291,18006.8511133173,18006.8565957291,18006.8550838936,18006.8565957291,18006.8511133173,18006.8511133173,18006.8565957291,18006.8511133173,18044.0444300045,18006.8550838936,18006.8565957291,18006.8565957291,18006.8511133173,18006.8565957291,18006.9253563833,18006.8565957291,18006.8565957291,18006.8511133173,18006.8565957291,18006.8511133173,18351.2492072015,18946.2562084215,19400.1698081843,18345.9691269852,18325.0323808108,18307.3720111249,18314.1355448237,18288.2556003893,20071.8769006812,18432.3462536665,18707.9209783631,18358.7443463635,18312.7678521997,18932.1723023632,18347.7105578325,18082.2846846508,18345.9073291733,18425.7322349675,18397.464610383,18556.9172619726,18289.5276366622,18131.5661751024,18337.5504117767,18824.2744596382,20399.8542478424,18537.8218620416,18124.0318876555,18348.4821872359,18342.4905744384,19217.4162075079,18120.271933992,18150.7517606725,18231.7562225257,18327.9786796931,18459.7500166079,18138.8100086319,21375.4710159374,18042.7826771944,18354.8406729628,19406.1396802063,18344.5360705111,18232.4813287896,18338.793197447,18627.653317165,18253.3185716079,18340.7252166988,18188.7712934336,18202.5349668285,18339.2512885115,18430.3935479084
18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18044.0444300045,18339.2512885115,18006.8511133173,18006.8565957291,18337.5504117767,18006.8565957291,18150.9428370629,18006.8511133173,18006.8565957291,18006.8565957291,18347.7105578325,18006.8550838936,18006.8565957291,18006.8511133173,18325.0323808108,18006.8565957291,18006.8511133173,18006.8565957291,18006.8511133173,18006.8511133173,18006.8565957291,18006.8550838936,18006.8511133173,18006.8511133173,18006.8565957291,18006.8550838936,18006.8565957291,18006.8565957291,18006.8565957291,18006.8511133173,18006.8565957291,18006.8511133173,18006.8511133173,18006.8565957291,18006.8550838936,18006.8511133173,18006.8565957291,18006.8565957291,18006.8565957291,18006.8511133173,18006.9285976378,18006.8511133173,18006.8511133173,18006.9253563833,18006.8565957291,18169.2789450756,18469.9514639744,18344.6781231344,18318.4888369777,18125.6997304339,19850.8099188915,18551.6764662196,18657.6639191661,18261.1655058361,19100.6998748311,18338.9444486457,18370.2730014741,18322.3394439427,18251.5405859907,18118.4588090335,18268.8861611529,18335.2455137448,18480.4079503186,18239.2321075181,19116.5406901041,18263.1318193659,18343.1083287547,18339.0243692315,18323.9456086745,18413.1764820281,18163.422178403,18889.8740117114,18025.2441574166,18351.9128318146,18368.1954592419,18519.1685825907,18678.4792426982,18196.6220657667,18626.0720243329,18339.8550029862,18328.8743237706,18241.6813471388,18297.6547975348,18033.7108454258,18705.5402504092,18753.769571098,18408.9207492531,19057.9205902679,18457.0364218457,18816.0835296004,18454.4004898404,18340.5376225435,18430.6827904388,19698.6528482867,18725.7648290716
18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18297.6547975348,18006.8550838936,18006.8511133173,18006.8511133173,18150.9428370629,18006.8565957291,18251.5405859907,18006.8565957291,18006.8511133173,18413.1764820281,18006.8565957291,18006.8511133173,18006.8550838936,18006.8550838936,18006.8550838936,18006.8565957291,18006.8511133173,18006.8550838936,18006.8511133173,18006.8511133173,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8511133173,18006.8511133173,18006.8565957291,18006.8565957291,18006.8511133173,18006.8511133173,18006.8511133173,18006.8565957291,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8565957291,18006.8565957291,18006.8511133173,18006.8565957291,18006.8565957291,18006.8511133173,18006.8565957291,18006.8511133173,18006.8511133173,18335.3052943052,18312.2088153437,18310.1120767462,18557.1791994964,18118.9598168663,18338.8437909931,18340.4537836647,18514.8537459837,18100.6946004056,18113.1301915921,18289.7805022328,18601.1775720543,18374.4069413557,19578.5586332463,18386.7933816571,18381.6529108455,18456.9004985688,18943.3013338313,18369.1449267639,18153.1844944792,18378.1183409732,18396.5598333196,18364.1185916389,18340.8844216381,19283.3572968551,18406.7602973543,18351.1877266648,19296.4548567454,20169.2678821966,18675.7850111819,19221.2531463185,18356.3207104594,18329.882731034,18806.3508274681,18395.9096275706,18544.0927844939,18361.6999256072,18305.8202483618,18537.6688350918,18135.652056998,20859.9873441677,18276.7008845751,18646.287461639,18238.9889639098,18987.373380103,18688.7720054529,18120.0476718581,18402.7560772567,18973.779713542,18305.5560681094
18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18329.882731034,18006.8565957291,18544.0927844939,18310.1120767462,18006.8565957291,18006.8511133173,18312.2088153437,18289.7805022328,18006.8511133173,18006.8565957291,18006.8550838936,18006.8511133173,18305.8202483618,18006.8511133173,18006.8511133173,18006.8511133173,18006.8565957291,18006.8511133173,18006.8565957291,18006.8511133173,18006.8565957291,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8565957291,18006.8511133173,18006.8511133173,18006.8565957291,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8550838936,18006.8550838936,18006.8565957291,18006.8565957291,18006.8565957291,18006.8565957291,18006.8511133173,18006.8550838936,18006.8511133173,18006.8565957291,18006.8511133173,18778.0552919366,18110.9231006567,18515.2634914782,18318.1503168826,18264.7427606608,18352.6131016659,19466.1278994335,18199.0158491718,18187.1562734375,18409.7010735086,20246.9842514321,18138.7478248794,18817.1666762595,18343.3498374974,18478.6899976868,18062.8096952501,18535.8846614386,19511.3814996556,18044.6363815213,18633.4335321176,18102.0931368975,18561.3332135534,18103.1375015703,18699.8058508505,18068.2789318143,18335.0281176375,18208.6687315615,18372.0488323808,18345.2946699337,18242.7079981107,18336.7778531623,18716.7275895666,18634.9196112971,19372.0132786846,18237.8582917559,18052.452756381,18373.7960989233,22259.9936455013,18249.9135052717,19293.6903040868,18148.6427172711,18723.6196958522,18224.2364719172,19608.6241351786,19648.9624658161,18623.5714412208,18295.6827154805,18333.0362033505,18357.536879974,18296.2771219285
18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8565957291,18006.8565957291,18006.8511133173,18006.8511133173,18242.7079981107,18102.0931368975,18006.8511133173,18224.2364719172,18006.8511133173,18006.8565957291,18052.452756381,18623.5714412208,18006.8550838936,18006.8511133173,18006.8565957291,18006.8565957291,18006.8511133173,18006.8511133173,18006.8565957291,18006.8565957291,18006.8565957291,18006.8550838936,18006.8511133173,18006.8511133173,18006.8511133173,18006.8565957291,18006.8511133173,18006.8565957291,18006.8511133173,18006.8511133173,18006.8511133173,18006.8565957291,18006.8565957291,18006.8511133173,18006.8511133173,18006.8550838936,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8565957291,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18154.9590202559,18026.4057314905,18026.7230657393,18368.223321338,18322.4854008626,18100.6626496397,18169.9283180716,18064.047627828,18067.1059785088,18032.4176673995,18054.529086426,18346.5402218861,18059.5925677007,18019.4295137251,18095.0849306328,18465.4896697072,18716.5498096359,18027.7506859484,18341.9151178565,18147.3207295318,18303.8710515894,18332.8938549915,18020.5371742906,18343.8333697626,18339.4955830324,18021.8790673718,18021.8439060622,18424.8048635396,18639.3419145201,18041.4449648196,18038.876850701,18032.9274938335,18089.2241205687,18386.670615469,18335.5998076561,18216.5736391484,18327.0810063906,18343.1902634567,18006.8520034289,18339.6281477634,18029.4303674005,18284.4059976143,18310.7060686048,19517.236630729,18391.039211655,18167.4770115227,20411.841985796,18167.8431093671,18187.7397030771,18031.7823102785
18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18100.6626496397,18029.4303674005,18006.8565957291,18006.8565957291,18303.8710515894,18026.4057314905,18006.8565957291,18006.8511133173,18006.8511133173,18102.0931368975,18006.8511133173,18032.4176673995,18006.8520034289,18006.8511133173,18303.8710515894,18006.8565957291,18006.8565957291,18006.8511133173,18006.8565957291,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18006.8565957291,18006.8565957291,18006.8511133173,18006.8550838936,18006.8565957291,18006.8511133173,18006.8511133173,18006.8565957291,18006.8565957291,18006.8550838936,18006.8565957291,18006.8511133173,18006.8511133173,18006.8565957291,18006.8511133173,18006.8511133173,18006.8511133173,18006.8511133173,18029.2939856912,18038.1810029217,18122.1291028649,18039.0472484847,18021.7235222498,18076.5140682257,18355.201095484,18038.8384267037,18088.2406938466,18546.3780701252,18015.5977988809,18122.6943897755,18508.5854433302,18128.9854265737,18007.9240291719,18163.2857428515,18345.261545473,18404.2371730508,18061.1760068205,18294.153994678,18094.6648256588,18346.7985886497,18035.3656529072,18144.1480195512,18013.4740460407,18020.2353919891,18295.3335032652,18084.7418471197,18082.3597065144,18078.3956005157,18320.8667203793,18106.6367676852,18218.4411944158,18047.2209949668,18328.6652546099,18070.5481519148,18123.3578836392,18493.8853606345,18018.7950371264,18034.84952781,18120.2225264555,19284.5623187793,18080.4067326797,18129.1919029355,18249.3567413429,18034.0045307065,18301.5524922487,18335.3759532115,18036.8163223289,18127.4342587899
