Var1,Var2,Var3,Var4,Var5,Var6,Var7,Var8,Var9,Var10,Var11,Var12,Var13,Var14,Var15,Var16,Var17,Var18,Var19,Var20,Var21,Var22,Var23,Var24,Var25,Var26,Var27,Var28,Var29,Var30,Var31,Var32,Var33,Var34,Var35,Var36,Var37,Var38,Var39,Var40,Var41,Var42,Var43,Var44,Var45,Var46,Var47,Var48,Var49,Var50,Var51,Var52,Var53,Var54,Var55,Var56,Var57,Var58,Var59,Var60,Var61,Var62,Var63,Var64,Var65,Var66,Var67,Var68,Var69,Var70,Var71,Var72,Var73,Var74,Var75,Var76,Var77,Var78,Var79,Var80,Var81,Var82,Var83,Var84,Var85,Var86,Var87,Var88,Var89,Var90,Var91,Var92,Var93,Var94,Var95,Var96,Var97,Var98,Var99,Var100,Var101,Var102,Var103,Var104,Var105,Var106,Var107,Var108,Var109,Var110,Var111,Var112,Var113,Var114,Var115,Var116,Var117,Var118,Var119,Var120,Var121,Var122,Var123,Var124,Var125,Var126,Var127,Var128,Var129,Var130,Var131,Var132,Var133,Var134,Var135,Var136,Var137,Var138,Var139,Var140,Var141,Var142,Var143,Var144,Var145,Var146,Var147,Var148,Var149,Var150
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,0,1677,0,0,0,0,0,0,72,5,0,0,29,0,0,0,0,451,0,0,0,243,0,0,0,0,1102,0,0,42,0,530,0,0,0,573,0,0,6,1457,265,0,0,529,0,0,0,0,0,202,185,646,447,879,1785,1213,0,682,1492,0,0,1570,1706,1077,559,1411,0,2241,2323,1175,1089,584,0,0,2273,938,840,2210,2352,0,841,0,2082,1592,2374,0,0,0,1894,1165,0,464,585,1710,567,2355,569,0,584,0,550
0,0,0,0,0,0,0,0,447,0,0,0,0,0,0,0,0,938,185,0,2049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,127,0,0,0,0,0,15,0,0,0,0,1219,0,511,7,0,0,1,0,585,540,0,36,489,0,174,0,0,0,331,0,93,512,22,0,0,504,0,0,0,0,0,2235,0,0,451,0,1164,1740,0,1093,4,0,0,0,495,1182,0,564,2295,2271,2289,1642,0,1402,2313,2301,0,1399,1155,1166,0,1749,2326,2384,2343,2321,0,0,2318,596,0,2322,0,928,190,1454,2238,1292,0,391,0,1730,0,0,2256,0,0,1173,0
0,0,0,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,77,1071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,0,0,0,0,56,702,0,52,0,0,2149,0,1480,0,0,0,0,0,0,0,0,167,0,515,0,0,179,0,60,0,1218,0,0,0,318,90,2,0,0,0,0,340,2231,512,380,769,0,256,411,0,645,0,0,2,2265,1589,517,0,23,0,840,2075,1155,1746,0,0,0,549,0,1995,1074,0,568,1883,0,2341,1360,207,1778,0,585,101,1180,0,43,557,0,1177,1125,1457,0,2367,0,0,0,1047,605,2356,774,0,8,0,2355,32
0,0,0,0,0,2,0,0,0,0,0,0,380,101,0,32,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1051,0,0,0,0,0,0,0,94,30,0,0,0,0,10,115,0,145,705,0,110,160,957,0,339,0,0,0,0,0,0,236,12,349,0,0,0,412,0,159,0,0,405,0,0,0,0,1571,1213,36,1424,0,779,0,1584,324,1781,0,0,0,0,0,2323,2171,1779,756,1776,1746,0,0,2356,620,0,556,1154,2173,0,1769,1731,1634,1863,1795,0,0,99,1956,0,1151,103,0,2237,0,1408,0,1141
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1746,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1736,0,0,0,0,0,0,0,557,0,1174,0,80,0,0,0,0,0,0,5,0,4,1060,0,1342,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,3,0,0,116,0,18,0,0,0,539,0,99,1749,0,0,568,0,0,0,601,505,314,2388,2130,20,0,1286,1249,0,716,167,1624,843,1492,718,1845,1361,0,792,482,1621,1672,0,1550,1591,1929,47,0,576,0,2134,0,1792,0,1345,931,1600,538,1309,0,0,0,1615,0,2041,1511,0
0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,99,314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,725,0,535,0,573,538,0,0,733,814,0,0,2095,0,405,2045,0,0,571,0,0,0,250,0,413,0,2216,171,0,0,657,0,0,6,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,1282,0,1329,590,2290,0,0,55,934,0,0,593,1267,0,1140,0,1234,0,0,0,0,139,1158,0,0,682,1134,1787,1143,1701,440,0,0,0,0,1444,1028,1973,2011,1172,0,0,749,1624,2332,482,554,0,0,488
0,0,0,0,0,0,0,0,0,0,0,0,0,535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1692,35,0,0,262,256,423,0,778,264,50,2,120,0,0,0,1111,0,0,0,1,383,0,273,32,56,539,0,0,121,0,0,0,42,2236,345,1938,0,0,0,0,0,572,745,163,0,0,1549,0,0,0,0,603,0,630,1102,1561,1234,27,642,0,47,1274,0,0,2209,0,0,0,0,1591,1479,0,0,0,0,2218,528,0,1545,1745,0,0,584,1676,1358,0,0,633,0,0,1145,0,650,1326,0
0,0,0,0,0,0,0,0,383,0,0,0,0,0,121,121,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,544,312,543,2249,0,0,295,0,0,229,58,0,0,0,172,53,0,2,0,0,2217,0,0,104,0,127,1074,179,0,2207,0,0,0,0,0,0,0,71,0,0,0,0,0,1010,0,0,0,125,1449,0,2299,1177,1182,905,0,0,2278,1274,0,0,1063,0,0,2371,0,1220,0,0,539,1168,2215,0,1873,1334,1596,538,1096,0,0,1126,31,1672,0,2171,203,0,1274,556,1852,1433,0,1165,2219,0,0,2384,506,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,451,10,0,0,0,116,205,0,499,0,746,0,65,0,92,0,2029,0,0,17,0,0,0,164,0,0,0,0,0,0,120,0,1,330,0,0,0,395,0,0,0,0,1470,1650,1166,548,0,1638,0,0,205,0,1803,2014,1177,1860,2117,0,159,0,1356,0,0,0,2365,1416,0,0,1208,1554,0,0,0,1869,0,1679,0,0,1030,2278,0,1605,0,91,0,34,549,2283,0
0,0,0,0,0,0,0,0,0,0,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,475,0,0,254,0,0,0,100,0,38,1576,0,7,0,0,0,0,0,0,36,0,0,136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1657,0,0,0,0,0,982,49,0,1622,0,753,0,1543,0,0,0,1784,0,0,0,0,0,2297,267,0,1156,577,0,545,698,1112,1122,547,0,1231,1703,547,1177,0,0,0,2266,0,548,2122,256,1185,2374,0,595,0,0,0,0,2078
0,0,0,0,0,0,0,0,0,0,0,547,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2222,0,15,0,0,0,0,0,0,0,0,0,9,1,0,489,0,0,0,1032,161,256,0,0,0,1563,0,472,0,0,0,0,0,557,0,0,0,0,0,0,0,0,2224,0,0,0,590,1166,0,0,585,0,0,1985,1346,1260,0,563,0,2317,0,526,1674,2367,0,750,0,0,1832,0,1610,6,0,0,0,0,0,0,0,1735,1883,351,0,0,408,266,1324,0,0,0,598,527,2343,0,2293,1722
0,0,0,0,0,0,489,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,577,0,0,0,0,56,0,1684,526,0,0,0,504,559,0,0,1663,0,174,0,0,0,0,0,0,0,3,0,0,12,352,1170,45,0,0,0,0,0,55,260,0,179,0,0,0,0,0,54,0,0,1097,2374,2387,2348,2303,2270,1862,21,0,2217,0,1131,1761,0,1291,0,1877,1656,1915,2375,0,565,0,0,2374,2240,0,1829,0,1027,1585,1478,0,633,0,590,0,1014,42,0,0,0,0,1998,1754,0,1103,2275,605
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,1114,1611,0,0,277,0,367,0,0,1051,516,0,34,0,423,0,0,343,0,0,275,0,0,0,0,0,243,339,24,0,644,0,0,629,0,195,507,87,0,0,587,93,0,5,543,37,134,229,1541,1736,1502,0,0,0,591,1435,0,1544,0,0,605,0,1998,1605,0,757,1431,2368,0,0,562,0,1175,0,2259,0,0,738,0,1169,0,0,1869,1161,0,0,414,0,0,1084,1503,1658,0,51,2310,505,0,0
0,0,0,0,0,0,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,275,0,43,1671,0,366,0,0,0,0,39,112,0,0,0,0,746,0,0,0,0,0,0,0,1081,0,0,13,124,79,0,0,0,0,0,0,126,0,383,1350,0,346,138,0,49,1053,29,0,0,885,0,561,0,549,0,0,0,768,2362,963,0,0,0,600,560,0,2113,1079,1120,0,0,351,0,0,0,1317,0,0,0,0,12,1551,440,0,456,1213,274,1566,1790,1302,0,0,63,2287,0,0,1207,2326,462
0,0,0,0,0,0,0,600,0,274,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1015,0,0,0,0,0,0,1169,0,0,0,0,0,0,0,0,0,0,0,0,314,478,0,445,19,0,68,0,0,0,0,88,0,0,0,0,0,412,0,0,128,0,544,142,0,1586,0,171,416,0,0,0,0,0,0,0,0,0,0,0,1413,1068,0,0,0,1843,0,0,197,0,746,2131,559,0,242,589,0,0,1921,1278,577,0,0,998,0,0,1001,0,0,0,0,572,0,597,0,0,1189,0,0,317,0,4,0,0,0,0,2153,0,0,600,1522,655,0,64,0,2304,229,591,132,1564
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,401,0,46,0,868,256,0,20,0,544,0,0,0,0,12,215,0,0,0,0,0,0,0,0,212,0,513,0,0,0,0,2,225,0,0,551,0,287,316,0,0,0,0,0,0,0,0,0,0,2247,1191,353,0,107,2381,1110,725,580,0,0,0,0,596,0,1156,0,443,2249,0,0,0,2135,1503,2136,636,531,1184,597,444,2364,1778,2290,1696,1582,0,2244,737,1567,1452,1356,0,5,1593,1929,15,0,1151,0,0
0,0,0,0,0,0,0,0,0,0,0,0,1151,20,212,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,146,0,2252,1999,0,0,0,363,2070,0,23,0,1263,160,0,0,12,1654,0,2,1102,0,1077,0,311,5,0,0,0,0,0,0,0,0,0,419,0,0,0,0,0,322,0,0,0,0,0,0,0,0,914,578,972,2285,683,30,1401,558,2299,1934,1625,0,565,1274,1187,1874,776,2302,0,0,2142,0,0,0,1448,0,2353,1872,0,0,2378,1467,1619,1552,1624,2388,373,0,1608,2390,1974,1204,2314,1186,602,0,2242,595,1700,1755
0,0,0,0,0,0,0,0,0,0,1619,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,0,42,1660,0,0,1099,0,130,435,0,0,0,0,36,592,260,0,20,19,1078,47,1319,0,1533,0,0,532,0,171,433,0,1195,0,445,1052,0,0,0,1599,0,105,0,0,0,0,0,0,0,0,0,0,0,0,911,630,0,0,298,90,1393,0,0,767,0,1439,0,2039,1533,0,2013,51,522,1565,0,0,2047,0,0,0,2384,0,0,2318,0,679,0,0,0,0,0,2080,0,0,1804,0,0,0,2382,2283
0,0,0,0,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,532,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1158,0,0,0,582,0,555,0,0,0,1587,2348,562,1586,2319,0,2265,1787,0,0,1409,1163,1086,1471,2368,0,0,0,0,0,597,0,1355,1969,2354,978,0,0,2297,36,147,628,0,2385,1179,1082,0,1791,718
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,256,25,260,0,0,299,0,0,0,0,0,0,12,0,0,1686,0,0,0,0,0,103,0,0,0,0,0,0,0,16,0,25,718,1641,0,0,205,0,0,0,0,0,613,0,0,0,1359,0,0,0,0,0,0,1317,0,566,0,0,2090,0,0,0,0,0,1409,0,0,520,0,1092,0,0,0,0,0,575,0,0,0,0,0,0,0,2229,563,0,0,0,0,1144,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,0,0,0,0,23,0,0,0,311,0,0,0,206,0,0,0,0,0,0,0,2218,3,0,0,445,3,0,0,0,1658,0,0,6,36,0,0,0,12,2216,1,0,65,0,0,0,0,531,0,0,0,0,0,0,0,547,0,0,0,0,0,561,0,1191,2299,0,2344,0,1500,0,0,0,0,0,0,1486,0,0,0,49,0,38,0,0,973,0,2385,0,717,0,2229,0,0,0,0,1541
0,0,0,0,0,0,0,0,0,0,2229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,217,16,0,0,0,0,1589,0,0,0,0,2228,0,0,0,175,275,0,0,0,0,0,0,0,510,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,1753,1008,260,1294,1447,768,2306,1819,1159,0,0,508,0,1838,870,0,0,2281,0,217,507,0,0,2037,1177,0,23,1587,906,0,7,0,0,0,589,0,0,0,1572,2374,449,965,1732,0,0,0,1153
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108,0,0,448,0,0,115,0,7,109,0,83,217,0,0,0,0,0,0,537,0,213,0,0,0,0,4,0,0,0,0,0,13,10,0,0,0,0,0,0,870,0,0,0,0,0,0,0,7,0,673,507,1313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1347,0,597,0,0,39,0,0,0,400,2374,0,0,2005,0,428,0,0,0
0,0,0,0,0,0,0,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55,0,0,0,0,54,0,0,0,0,62,0,283,171,322,0,0,2217,0,0,0,0,0,285,0,166,110,3,135,85,0,0,0,0,0,0,0,0,65,162,0,0,0,0,18,56,0,581,20,1738,850,508,0,2132,613,1521,0,24,2230,2283,534,1468,0,0,0,113,935,976,2153,2089,1149,0,1180,0,1460,0,0,24,0,1499,0,0,0,2380,1325,0,370,0,0,84,429,0,0,0,392,0,2116,0,1023
0,0,0,0,0,0,0,0,0,3,0,1738,0,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,165,255,0,0,28,4,0,93,0,0,0,533,0,0,1,57,651,548,0,0,11,2235,24,0,11,0,2221,0,0,246,0,260,0,0,0,0,262,0,0,0,0,2176,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,98,0,84,0,0,0,2209,0,0,0,1948,0,1302,0,0,322,0,3,0,563,0,521,0,491,50,0,0,1723,275,0,2053,0,0,0,0,0
0,0,0,0,0,0,0,0,0,24,0,0,0,0,548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,0,627,0,0,12,129,0,0,0,0,0,0,0,27,0,0,0,392,0,561,191,0,0,0,0,764,66,460,0,0,0,0,1297,170,37,0,20,0,304,433,0,0,555,0,0,690,0,0,0,257,202,0,0,0,0,4,0,0,223,580,258,0,0,0,0,0,0,0,1473,1943,0,1312,0,0,1880,0,0,72,572,43,1336,964,0,0,0,0,2045,1405,2302,408,1116,0,0,533,0,0,63,0,641,136,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,0,0,0,494,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,561,0,0,0,0,426,0,0,510,0,0,0,0,0,0,1069,363,1697,191,0,945,0,486,476,2359,1162,568,0,0,0,0,1761,2317,1199,0,1377,2362,2127,1125,2007,0,566,0,1440,1306,2303,0,1267,2381,1674,0,705,2254,0,737,99,2173,1300,0,530,1212,1561,1735,1436,184
0,0,0,0,0,0,0,0,0,0,0,1674,0,0,0,0,1125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153,0,1787,0,0,0,36,30,205,0,0,531,335,101,0,0,0,269,0,0,85,0,8,0,739,60,308,0,0,0,0,11,0,0,0,0,2354,0,67,8,147,0,1528,258,1775,2146,0,0,0,2247,2365,478,1175,1038,0,1408,0,1495,2355,0,1999,1187,1657,2382,250,1380,0,1655,0,1405,1857,884,2362,0,1206,0,0,1953,391,2151,0,0,2087,0,539,1775,0,0,0,0,594,561,1765,1428
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,1144,0,0,0,0,0,400,0,2307,2,111,0,424,322,0,0,73,557,536,0,46,0,339,515,12,0,0,311,3,0,0,5,0,0,0,2,0,0,0,0,1039,0,0,0,0,85,0,76,106,0,2224,0,0,592,27,0,2152,598,1049,0,2121,0,1737,577,579,1109,839,0,567,0,0,1552,2191,1673,0,2080,2180,1426,2395,2039,0,0,2322,578,0,1634,1628,551,912,1806,1729,0,0,584,2042,0,0,0,2201,1724,591,0,2199,1160,788,1582
0,0,0,0,0,567,0,0,111,2191,0,0,0,0,0,0,0,0,0,0,0,563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2197,0,0,2,0,0,0,530,2223,0,575,0,730,425,0,2226,0,46,0,175,1944,0,762,0,18,0,0,2205,0,0,489,0,0,0,0,600,0,0,0,0,0,0,351,0,1274,596,1979,257,0,0,1719,0,0,528,2220,2107,752,621,2384,0,1455,1861,577,1312,0,583,1417,0,1144,0,0,2377,1582,0,2361,579,1020,469,2252,0,1719,1109,2287,0,799,552,2185,1503,690,2217,2386,0,1261,1396,562,1563,1740,0,1190,17
0,0,0,0,0,2,469,0,0,528,0,0,0,562,0,0,2107,0,0,0,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1641,0,0,392,0,0,1681,0,0,1155,158,1224,0,1147,575,0,1915,0,0,0,71,491,130,0,0,104,50,0,0,0,1833,0,0,0,372,0,0,503,189,0,585,0,0,9,0,1002,0,0,205,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,27,0,0,0,0,0,0,0,0,0,575,0,0,1944,0,0,0,1979,0,0,0,175,0,46,0,0,0,0,0,0,0,469,0,0,0,0
0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,98,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,32,0,0,0,0,21,111,0,0,0,0,0,4,0,0,0,0,0,0,0,1278,0,0,94,0,0,0,0,173,0,0,0,0,375,0,0,258,0,0,0,127,16,0,31,0,0,0,0,0,20,0,0,0,0,1712,0,0,0,0,0,0,0,0,1525,0,0,0,0,0,469,1732,0,0,0,0,0,0,560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2068,1417,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,352,0,194,287,1930,0,0,0,0,0,0,49,0,2,0,0,0,120,132,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1592,1,0,1425,0,0,1488,0,562,0,0,1206,0,1157,0,0,0,42,2,1436,694,0,0,706,0,560,483,1193,551,0,1711,1113,1,0,0,0,643,0,632,0,1676,0,857,1733,1569,9,2351,0,2221,1408
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,385,0,0,60,0,50,69,243,0,0,500,0,1655,9,300,0,0,528,0,0,0,0,0,0,0,84,0,0,222,142,0,481,381,0,0,575,0,0,60,0,384,604,434,498,138,76,0,432,0,28,1055,0,0,640,1157,370,0,1289,883,598,617,2251,24,586,0,596,0,0,374,0,1425,0,0,0,0,0,0,328,567,0,0,322,2073,1573,0,0,0,0,0,1582,562,0,545,0,293,0,1764,923,1403,2344
0,0,0,0,0,0,0,0,0,0,0,0,0,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,353,0,0,0,34,0,0,0,517,567,0,0,1674,0,5,93,0,0,17,0,0,0,0,0,0,0,312,0,0,0,55,0,43,518,0,0,0,1711,130,77,0,2393,2388,555,537,1636,0,1790,0,705,0,999,903,0,2092,0,419,2144,1559,2346,1373,2018,0,569,797,0,1730,561,1556,0,1189,0,0,0,2056,428,0,282,0,0,2357,2246,0,2095,0,0,2175,1133,1735,527
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,361,0,0,0,0,0,0,0,0,0,0,25,2218,167,0,0,75,89,0,0,0,7,0,0,454,8,754,143,0,0,0,269,0,293,0,0,0,89,0,0,0,0,2,0,129,0,0,0,1896,0,0,0,521,0,1661,0,0,0,420,0,430,0,0,0,0,537,0,0,0,561,0,0,0,47,0,0,0,0,0,507,0,0,0,0,0,0,0,0,0,0,1309,0,0,1711,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,0,0,2200,0,0,14,0,0,0,1853,1191,2022,466,2269,249,560,0,847,0,1553,2085,0,1793,1178,2349,2220,0,1191,0,0,1764,1860,0,71,2297,2313,9,2105,1101,1673,0,1682,1555,998,1581,1544,0,1996,1176,0,0,2397,285,591,2217,518,335,0,0
0,0,0,0,0,0,0,0,591,0,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,6,1641,3,0,0,552,0,0,215,0,2150,2242,0,0,2253,0,0,0,609,12,0,1183,1,0,0,434,0,0,0,513,8,416,0,0,0,2223,543,0,519,497,0,1235,0,0,0,0,534,0,0,1627,0,0,847,2309,1657,1655,0,1506,999,1423,0,0,73,0,0,0,1684,0,780,0,21,0,252,1187,0,341,0,0,565,400,2394,14,415,0,1910,282,1313,1369,1791,1789,1823,908,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,571,0,33,0,0,0,0,0,0,0,0,494,0,0,0,0,2,1187,0,0,234,14,2,6,591,1641,841,0,0,1267,0,0,194,0,580,0,0,0,20,0,0,0,0,0,0,150,8,0,1882,0,1761,1745,0,0,179,0,1062,0,670,0,0,0,0,2050,0,1773,23,0,0,1113,555,0,196,1166,0,1508,1518,1342,0,0,1281,33,0,516,0,880,1416,1191,0,1,1374,580,296,0,2311,303,1073,0,640,1887
0,0,0,0,0,0,0,0,0,0,33,8,0,0,0,0,494,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,595,773,0,0,0,0,0,0,234,17,0,0,0,9,473,0,0,0,0,0,5,0,0,0,0,0,15,0,1165,0,102,0,0,0,0,0,7,0,0,0,111,0,91,0,0,0,240,0,0,0,855,0,0,0,0,0,0,0,1376,0,1094,2151,0,0,0,0,0,33,0,0,2251,0,0,0,0,0,0,0,616,0,33,0,0,0,0,0,19,593,11,0,0,769,0,539,0,0,0,580,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,394,0,0,0,423,0,102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,8,0,0,2356,1770,1907,0,1338,0,1694,1652,1695,1073,0,2146,1732,2366,2136,2328,218,0,0,2075,1253,530,0,0,1143,318,1609,1017,1923,2297,0,1741,1601,0,1190,0,563,791,0,1873,1702,1799,492,0,1329,2110,1238,2260,1884
