fits1,fits2,fits3,fits4,fits5,fits6,fits7,fits8,fits9,fits10,fits11,fits12,fits13,fits14,fits15,fits16,fits17,fits18,fits19,fits20,fits21,fits22,fits23,fits24,fits25,fits26,fits27,fits28,fits29,fits30,fits31,fits32,fits33,fits34,fits35,fits36,fits37,fits38,fits39,fits40,fits41,fits42,fits43,fits44,fits45,fits46,fits47,fits48,fits49,fits50,fits51,fits52,fits53,fits54,fits55,fits56,fits57,fits58,fits59,fits60,fits61,fits62,fits63,fits64,fits65,fits66,fits67,fits68,fits69,fits70,fits71,fits72,fits73,fits74,fits75,fits76,fits77,fits78,fits79,fits80,fits81,fits82,fits83,fits84,fits85,fits86,fits87,fits88,fits89,fits90,fits91,fits92,fits93,fits94,fits95,fits96,fits97,fits98,fits99,fits100,fits101,fits102,fits103,fits104,fits105,fits106,fits107,fits108,fits109,fits110,fits111,fits112,fits113,fits114,fits115,fits116,fits117,fits118,fits119,fits120,fits121,fits122,fits123,fits124,fits125,fits126,fits127,fits128,fits129,fits130,fits131,fits132,fits133,fits134,fits135,fits136,fits137,fits138,fits139,fits140,fits141,fits142,fits143,fits144,fits145,fits146,fits147,fits148,fits149,fits150
2396.46678579232,2396.47026208453,2396.47026208453,2396.47026208453,2396.47026208453,2400,2399.39075984481,2396.47026208453,2400,2400,2396.55957836132,2400,2400,2400,2399.99866846426,2400,2400,2396.47026208453,2400,2399.01501457002,11499.9417783082,2397.85758762044,2400,2400,2400,2400,2533.65288963222,2400,2399.98848434304,2400,2398.53663179951,2400,2398.90712816129,2400,2400,2399.13156719346,2397.91153568976,2400,46592.3794732513,2400.0009723741,2399.99621080153,2399.6107793344,12827.1286949144,6198.56839036589,2400,2399.86641302503,37539.5652669166,2396.76715480969,2396.76715480969,2399.99933440821,16646.8758511204,2399.48813256682,12732.18095202,4014.56642713411,2398.99493949921,2400,2398.43363929631,23261.326330178,2400.0404947901,2400,2399.01969116852,2400,2400,2400,17028.6563214675,2588.52437650795,2400,2400,2399.53720644328,2400.13094021347,2399.06628512458,2400,2400,2400,12693.6453072613,7015.06732386197,2400,2684.46841826714,24641.6941270812,2400,2399.18092641575,38328.4706580105,27816.6318695087,22405.2228164439,2399.83617406969,2400,4165.99582205898,2400,4108.56766781351,2399.97739565313,15166.10815364,2400,24266.7758818054,12941.7443862957,2399.64422876753,2399.30609917285,2400,2400,5933.51189503283,30329.9820545104,13247.6603629271,2400,2399.88368620847,2400,13363.4007954643,2400,2400,2400,21437.1060645446,7472.33258966957,11387.3862601129,2400,2400,34890.2258360238,11273.539633499,28441.8449074074,2395.80359129895,12810.4487269687,45515.9976790661,2399.49840503151,2400,2400,47295.498195608,42469.6579152372,2400.67958440028,41047.0429395256,45471.3407615822,2400.11443521836,2400.07301296011,2399.62257893523,14370.5102635221,9239.01024863812,2400,2400,2399.82443449667,24050.0439140739,2400.00010479143,44199.6821900577,40287.4542136296,2399.45402885366,11272.6933365165,9050.48827879733,4944.28907512095,45909.1360004777,2400,2398.79467056234,2400,2400,2396.76715480969,2400.02702383597
2395.80359129895,2396.46678579232,2396.47026208453,2396.47026208453,2396.47026208453,2399.86641302503,2400,9239.01024863812,2398.79467056234,2399.01969116852,2397.91153568976,2397.85758762044,2400,2398.43363929631,2396.47026208453,2396.76715480969,2399.99933440821,2399.13156719346,2396.47026208453,2400,2400,2400,12940.9777179008,2400,2400,2396.41787216873,2400,25830.3705834042,2399.75140017025,31412.2000779547,2399.67542306625,2400,2400,2400,2399.76169117833,14804.5363756764,2400,2400,2399.13156719346,2400,39065.3640770937,2400,2400,2400.01999298796,2400,2400,2399.88298571349,2400,2396.19492704212,2400,7091.8711091958,2400,2400,13055.6164836104,33519.7058550541,2400,12566.7598419027,19079.5573099414,2398.92061713629,2400.09598478781,12807.9762494719,2396.39371506728,16097.9050814689,2399.53803897208,2400,15833.1716420703,3196.88795236257,13758.7034239014,23715.3382144383,3252.46549094799,2400,2400,2399.49584878261,4280.49163356144,33178.1203956725,2400,12769.7909534704,2400,2400,2399.54447667972,2397.90932915295,2399.26016733727,2397.969416547,2399.37714057805,2400,24169.9795238175,13112.2260748248,2400,2400,2400.23088274423,34659.9927783002,2399.63519364648,15755.4035883036,2399.64256671454,29417.9858228438,2398.95045938243,13245.6961003848,2400,2399.07294178677,2398.07769939286,2400,31003.9864731497,2399.39842344994,2396.41625150248,2399.97972413837,2400,2400,2400,35553.817994457,9503.99539729419,11746.3314134784,6902.02372704294,2400,2400,2396.54055514536,2399.29848104456,2400,2396.4326441683,2396.76715480969,2400,38384.1939553122,47678.7445326313,12961.7369056519,47374.4040745262,2396.25723154591,47507.9385423282,2400,31850.481052499,2400,37103.1144702498,2400,14236.5743858758,23336.8101730922,39221.0563612798,2400,45091.527881965,2400,23715.0032758617,2400,18757.7510365129,12239.0125916174,2400,2396.76715480969,2398.46098188336,2400,33056.798498899,2400.71320806599,47083.6442154789,2397.97726087756,2400
2395.80359129895,2396.19492704212,2396.25723154591,2396.39371506728,2396.41625150248,19079.5573099414,2398.07769939286,14804.5363756764,2399.01969116852,2400,2399.01969116852,2396.46678579232,2400,12807.9762494719,2396.47026208453,2400,2400,2399.64256671454,2400,2400,2400,2400,2399.83254606548,12542.5470674049,2399.40722012963,2396.90904258345,2396.54055514536,2399.98396721547,14308.7843130264,2400,16288.2825908077,2397.91103019849,22273.3219987682,2400,2396.42000014866,2400,2400.10009671475,2400,2400,2400,30294.1239632556,2400,13206.976826255,2400,2396.47026208453,2397.96844742048,2400,2395.7222883933,2396.47026208453,2396.36946966119,2400,7755.4568584002,2398.94586372715,2399.01969116852,2400,2398.94430963516,2399.88268407533,2400,2396.39371506728,2398.92061713629,2397.66415337841,2399.83658069824,2398.81524797167,2398.24935788174,2399.39839895431,3158.44936622902,2400,2400,2395.93826642514,2400,2399.12019243632,2400,2397.91153568976,2397.85779354677,2400,2396.47026208453,2400,2400,2400.09375576138,2399.75140017025,2399.63177546274,2396.76715480969,2397.88608956271,2399.49623361558,2400,14502.5880405212,2396.45394467484,2400,2400,2399.55308179831,2398.86030785696,2397.97726087756,2400,2398.95045938243,2400,2400,2397.95870536902,2400,19591.9506799409,2399.75140017025,13817.5452635092,12921.040697687,19291.9683566952,45852.9246044498,2400,2400.0664265879,29283.6352344846,2400,2400,2400,40319.9865795338,2400,2400,2396.4326441683,2400,2399.76169117833,2400,11613.8758111052,2399.38876556718,2398.69142102136,2400,2397.01862502623,2397.9720224372,2400,44583.3969397376,2400,2399.97824974129,2400,26752.928885826,2399.21959767902,22368.1995701609,2400,28140.9857655704,2400,47026.776282573,29343.7640772657,2400,2399.76169197027,2400,2397.94626434225,2400.02110259004,2399.909405074,13246.6916200146,24021.7941174263,24169.9795238175,2395.87817993128,2396.76715480969,2396.38708394098,2400,2400.09780275536
2395.7222883933,2395.80359129895,2395.87817993128,2395.93826642514,2396.19492704212,2400,2400,2396.46678579232,2396.41625150248,2396.38708394098,2396.38708394098,2395.7222883933,2397.01862502623,2399.63177546274,2400,2400,2396.36946966119,2399.21959767902,2398.94430963516,2399.909405074,2397.47619875007,12105.9672125206,2399.94561316281,39770.7744746653,2400.00001440605,2400,2400.03087139743,2399.00554848493,2399.46395734748,2400,2396.47385631857,2400,2396.47026208453,11460.3045244,2395.93826642514,2400.16188350819,2400,2400,2396.47548594187,2400,2396.47026208453,45189.1282574167,2396.11741665381,2396.44592138207,2400,2400,2395.59075912277,2397.12114140334,12542.5470674049,2396.19492704212,2400,23584.0409461113,36882.8102243443,30116.4611834285,2399.51417269575,2400,10702.2845523801,2400,2397.3054686888,2400,2400,2396.4698766041,2400,33252.8213038587,21225.9295465727,2399.34142740412,2400,2400,2400,14767.4116582182,2398.9770500678,2400,2399.75635814302,2400,31543.6411530204,2398.66627174556,12675.3724782953,2400,2396.60935750127,2397.48121041967,22706.7793495272,2400,2400,21834.4936397431,28655.7232120088,15697.0500763844,16550.7208336609,2396.4103598192,2400,12470.4633661973,2396.1527005981,2400,2399.61636683671,23658.9737923217,2397.88608956271,2396.39454499342,2400,2400,16799.4104781137,2400,46005.9466169071,29127.2946390751,2398.81524797167,2400,2400,2396.45907270336,2400,2399.18322480063,2399.01969116852,45623.2360870077,2397.85779354677,2400,24274.4860544767,2397.88608956271,2398.99900779833,2400,2400,2400.1190625198,2400,2396.47026208453,2400,2399.2431032864,35192.8522992179,2400.29099194927,2399.91311430137,2400,24169.9795238175,2399.54102018298,13246.6916200146,8288.36958509809,31469.3781883542,2397.01862502623,46061.3480918815,2400,33120.547047254,12809.1126491278,12276.6693433827,2395.80359129895,2399.97322615991,2400,21114.3749704914,30368.2053745015,2396.47223220205,12523.4593695208,25325.1958086047,22938.135869567,2397.01970343613,11121.4616788509,2396.54055514536,47458.2410794752
2395.59075912277,2395.7222883933,2395.7222883933,2395.80359129895,2395.80359129895,2397.12114140334,2396.47223220205,2398.99900779833,2400,2398.94430963516,2396.19492704212,2396.46678579232,2397.01970343613,12809.1126491278,2400,2396.19492704212,2400,2400,2398.66627174556,2396.54055514536,2396.47223220205,2395.80359129895,2396.39454499342,2400.00532070005,2396.65637550652,14672.6233557837,2400.76569606656,2400,2396.36946966119,2400,2400,14308.349184297,2396.4698766041,2399.52626172514,2397.12114140334,2395.8096974587,10872.6423598523,4600.86327349325,2395.93826642514,2396.47026208453,2400,5914.68018198764,2396.1527005981,2396.47060050556,13093.1211751429,2395.79220700188,2395.61887631387,2399.48678882835,2400,2400,2397.42649721205,2399.41745307437,2400,2400,2400,2397.986566895,23584.0409461113,2399.35720531516,38878.1402832129,19744.3919724017,2397.47619875007,2396.46483934899,2399.48859172564,2400,2400,31792.5350639848,14786.4114677487,34448.6319845585,2396.49854842509,2395.70401588872,2399.61147073458,2400,2400,2399.32327549429,2398.4979498263,2398.95519479647,2396.1527005981,2397.00189646389,2400,15678.3347424172,2400,2399.48250587662,2399.673499757,12333.6436688393,2398.83405579095,2395.7222883933,2399.75635814302,20956.7691286863,2396.46678579232,2399.52870025673,12751.2479869826,2396.38684980645,2399.93704998646,2397.01862502623,2396.39528617949,2396.41607699424,2400,40833.5570135399,2400,2400,45682.2508017976,2398.28986005802,2400,19121.9138354694,2400,2400.29096664837,6941.62744581133,2398.19825456699,2400,15070.1520874815,39334.1256214845,13776.7729607047,13420.463348342,23128.0569606702,46598.1993122201,45215.619452338,47021.6197870044,2400,11519.9208105118,2400,2400,2400,2395.32101149987,30272.3048993793,44865.2785762352,2396.4103598192,2396.4103598192,13055.5440661656,13816.6611999733,22406.2410628759,2400,12494.4428398849,2400,8648.36765027493,2400,2398.37407770778,12242.5824072446,2400,2400,2400,2400,43133.5872842178,47331.0294890263,2400,2400,2399.85841561472,14064.0446599175,45850.9769846863,2400,2400
2395.32101149987,2395.59075912277,2395.61887631387,2395.70401588872,2395.7222883933,2399.93704998646,11519.9208105118,2400.00532070005,4600.86327349325,2396.4698766041,2396.47223220205,2400,2400,2400,2397.00189646389,2399.41745307437,2400,2399.32327549429,2398.66627174556,2395.70401588872,2399.85838544747,2395.80359129895,2397.00302964816,2396.47413437481,2400,2398.95055326986,2397.14452512032,2398.53792015376,2395.7222883933,2396.45949921349,2396.4753854755,2395.89776430854,2399.0006892661,2396.38324248588,2400,2397.12923562054,2400,2400,2395.59075912277,2395.5597654293,2396.47548594187,2400,2399.35591139358,13439.4223127321,2397.01970343613,2398.94430963516,2395.68065544442,2400,2395.7222883933,2396.46678579232,2398.37880796032,2398.95519479647,2400,6941.62744581133,2397.12114140334,2396.46220488231,2400,12789.4821774052,2396.47185599923,37437.2839297817,2397.42649721205,2396.08971602476,36939.7705043248,2400,2398.19825456699,2396.54055514536,2396.10207598513,2400,2399.75635814302,2399.53210515358,2395.42761487905,2396.4103598192,2400,2397.01970343613,12542.470438482,2397.00606886669,2400,2400,2395.64162561048,2397.22970565917,2396.41159524799,2395.98406705865,2400,2400,2400,20956.7691286863,2396.4103598192,2399.35720531516,2396.46678579232,13017.3857086511,2397.072776832,2399.35705124261,2396.36946966119,2395.80359094568,2398.19825456699,2395.75241553978,2400,30424.9520275643,2400,2397.53465723552,2400,2399.48222114506,2400,2399.32327549429,2399.52626172514,2400,2396.46483934899,2396.39528617949,4600.86327349325,2400,2396.1527005981,2398.37407770778,2400,2396.39454499342,2397.01970343613,2400,2400,2400,5914.68018198764,2399.41745307437,2395.59075912277,2400,2396.54055514536,2396.4103598192,2396.47268890941,2396.38684980645,2396.1527005981,2396.46483934899,22252.021250991,2400,2400,2395.61887631387,2398.19825456699,13420.463348342,2395.70401588872,2400,2399.85841561472,2395.73750740166,2400,2395.70401588872,2395.59075912277,2396.39454499342,2398.37407770778,2400,2399.85841561472,2396.46483934899,2399.48678882835,2400,2396.19492704212,2399.32327549429
2395.32101149987,2395.42761487905,2395.5597654293,2395.59075912277,2395.59075912277,2395.80359129895,2396.39454499342,2400,2399.75635814302,2399.48222114506,2400,2398.19825456699,2396.38684980645,2395.68065544442,2400,2396.38324248588,2396.10207598513,2395.7222883933,2395.64162561048,2396.45949921349,2400.02723620836,2397.17002468303,22839.6288039129,2395.61316874454,2396.46483934899,2400,2400,2396.4582562919,2399.93653844629,2396.46669026027,2396.47768468276,2395.68805237847,2396.46802002111,2395.59075912277,34337.6677158286,23147.4948554862,2400,2396.39381974068,2395.20856348713,2395.68065544442,2395.5598061134,2400,2396.91193220161,11726.3900202597,2395.73078078766,2395.73522264129,2400,2396.39346762081,2396.50859309812,13454.3263448458,2399.95133336051,2400,2396.4721980238,2400,11993.5281484557,2395.54477376031,2400,30330.3306562983,2397.43124713825,2396.64540034987,2399.43381859782,2398.57793486372,2400,2399.75862357972,2397.064929942,2395.68871534464,2399.32156003306,21130.9038382302,15484.0274482832,23485.7916786395,2400,12979.0830123294,21567.903146571,32931.8563224628,2400,2396.83154562104,9997.21411430474,2399.41751605576,2400,2400.0383396346,2400,2395.85719019825,10775.1072013998,2396.4103598192,36278.0919818412,36806.9215648877,3596.63437232456,2397.11801368617,18187.2493800157,14728.2057639851,2399.36517604577,8059.8554636482,2398.95031170377,12276.7837536106,12050.9786260491,12542.4720448599,11801.3194214315,2400,2399.85838544747,32018.6846512405,47347.0494208654,2396.87483922287,12732.4339143621,2396.46483934899,44996.3189041867,28050.2854026175,46630.1185321415,34030.9791270385,2400,2399.40555398426,29663.7659269245,36998.9832902559,2400,2400,2400,2399.43224523857,2399.9659652098,43212.1346243142,12276.5700909874,2397.01970343613,2400,12864.9622198242,2400,35833.2874787789,2398.2176295854,2400,2400,2399.31541857786,26395.7813589552,10224.5505446304,2397.10413441548,17958.5673808119,12717.3873192193,2396.40440796267,2395.56394711314,24739.7696866213,2400,2396.39454499342,2399.4869493087,42870.6951149393,2395.8499391943,2400,8917.35489405306,2400,2396.47495703578,2399.95527670397,2400,7967.41315557351,44143.4494816651,2400
2395.20856348713,2395.32101149987,2395.42761487905,2395.54477376031,2395.5597654293,2399.75862357972,2395.5598061134,2395.68065544442,2400,2399.75635814302,2395.68805237847,2396.91193220161,9997.21411430474,2395.32101149987,2396.40440796267,2396.4721980238,8917.35489405306,2395.56394711314,2395.56394711314,2400,11728.8965226414,2395.64752073128,2396.46053233513,2398.2176295854,10209.0661793075,2400,2397.39401752453,2396.77414275207,2400.02429599093,2397.064929942,2396.37711339765,2399.93202924949,2396.50859309812,2400,2396.91193220161,2396.40631589645,2396.34085197025,2400,2395.0964298037,41920.3191065564,2396.64856022489,2400,2395.7222883933,2396.35625116117,2395.54503780918,2397.8046920685,2396.49755999871,2395.59075912277,2397.19735965064,11458.7551994038,46630.143767247,26395.7813589552,2397.01970343613,3274.05014597455,32151.7586856812,2399.99353077905,2399.7619162825,2397.11801368617,2399.43013213966,2395.5598061134,2395.90390326816,13016.9839860627,2400,2395.22212928064,11972.9887590444,11726.3900196018,2396.87483922287,2398.2176295854,2399.96596531442,2397.12189627167,2397.17002468303,2399.81500469709,2399.45143828213,11820.536334435,2395.68200767433,2400,12466.4411806231,10532.2743463321,2396.47495703578,13149.3733699356,2395.59947947851,2400,5247.37695471874,18699.1717098086,2400,23143.0961864279,2399.31541857786,2399.55462584836,2399.46625727556,13649.4029511793,2395.83786067139,2400,2399.42750840109,10185.8194499119,2396.02430810647,2395.8499391943,21568.7326503473,2400,21909.4729422371,2400,8059.8554636482,12507.6229714767,2396.40901187079,2399.36411050016,33558.3677776585,2400,2395.58945614089,2395.61316874454,23485.7916786395,2398.19825456699,2399.41751605576,2399.35684680646,2400,2400,15412.3715222992,2396.39454499342,2400,21567.903146571,2396.95984185474,2400,2400,2395.80359129895,2396.91193220161,2400,2399.9659652098,2396.46483934899,2400,8214.59290829801,2396.48607650035,2396.00602085236,2400,2399.40555398426,2396.4582562919,8023.91333771476,2396.48348715759,2396.47768468276,12864.9622198242,2395.68871534464,12563.7190154075,2399.44991496835,2396.47495703578,15336.5756750526,43154.9793318508,12276.7837536106,12961.0907249273,2400,2399.50418420719,2396.47495703578,2395.30554824945,2400
2395.0964298037,2395.20856348713,2395.22212928064,2395.30554824945,2395.32101149987,2399.75862357972,2396.95984185474,2399.42750840109,2396.35625116117,8023.91333771476,2400,2397.11801368617,2397.17002468303,2395.42761487905,2396.37711339765,2397.12189627167,2395.59947947851,2396.48348715759,2399.93202924949,2395.68200767433,2395.30554824945,10680.6062724128,2395.5598061134,2397.6229068377,2400,2394.93200237228,2399.99173700302,12886.2486288799,2396.40373668558,2394.98728365871,2400.21976138378,7352.84487598631,2395.80280005323,2400,2396.48348715759,2395.5962596735,2399.42684900597,2400,2395.60054451357,2395.79261015396,2395.56394711314,2396.93085439689,2396.4693968246,2396.50859309812,2396.46577962531,2397.14537482453,16131.0741261768,2400,2395.42761487905,2396.91591927326,21567.903146571,2395.68065544442,2395.46852326945,2399.42750840109,2400,12580.5743993917,8799.7036468106,2396.49755999871,2396.34085197025,2398.67118012608,12314.7872454161,2396.98884641515,2395.68521567615,2399.86319858274,2396.38282158424,2396.15693167185,2400,3975.21989515957,2396.37711339765,2396.46410685092,12220.4991531186,2400,2396.52995607938,23848.7313399321,2396.40631589645,2400,2396.48879923439,2396.4582562919,15184.2177900186,2398.2176295854,2396.7993187004,2395.52662981205,2399.75868856932,2395.5597654293,2400,7488.2127003455,13017.7748183793,2396.51017477002,2397.064929942,41958.3201201152,2398.00182559897,42263.2948704497,23561.411188796,2400.00120559251,2399.8165989267,12219.7491595166,2395.89486643996,2397.1983428578,37360.6861385006,2395.40782529788,13210.4185169191,33274.7569740632,2396.37711339765,2400,2400,2400,39367.7108029759,2398.42569325747,9316.70252694498,25911.9629585924,47354.6350261954,47391.8112548415,23961.4082437311,44922.8986433823,15146.6724442456,17201.7141126457,2399.97763574405,47695.9597120777,2400,2395.70424145908,2400,27037.3650355621,47789.2961063383,43229.1056348197,2395.89448211448,2395.93630180182,2395.19544866305,2400,46005.6182622799,13207.4551518861,2400,2396.96072359125,2400,24686.2761424705,2396.53695347709,38285.1181268722,2395.54477376031,2396.4582562919,23925.0450497344,5250.68258976416,3274.03863704253,19630.7425458812,31813.2599563278,17999.4170991781,11820.7386602782,10909.1179942904,4395.91952575438,15656.1858869548,2400,6772.17457044347
2394.93200237228,2394.98728365871,2395.0964298037,2395.19544866305,2395.20856348713,2395.42761487905,2396.46410685092,17201.7141126457,2395.68200767433,2395.68200767433,2395.70424145908,2395.54477376031,2396.4582562919,2395.59947947851,2396.15693167185,2395.32101149987,2395.54477376031,2396.35625116117,2394.93200237228,2395.20856348713,2400,2395.80415056059,2396.85727668077,2399.99378925425,2928.18116215242,2400,2396.71186231653,2395.6709080083,2397.02178146226,2396.45508193208,2396.65652004878,2399.77757973247,2396.34085197025,2399.42237338375,2396.71137745057,2396.4955350762,2400,2395.5962596735,2395.60054451357,2399.41870493113,2395.77574828778,2400.01865375628,2395.30554824945,2396.48348715759,3231.72759304639,2399.91115569268,2397.09496168254,2395.30554824945,2396.39935987139,2396.40722681351,2396.48367687862,2395.5598061134,2399.42750840109,31509.3252124793,2395.51843114119,12903.502148524,2395.68200767433,7352.84487667387,2395.20856348713,2395.5598061134,2395.6906639059,2396.54430534515,11211.5701084933,11421.1945114184,25722.5924891003,2398.50523507958,2395.42761487905,12314.7872454161,2400,2400,2395.5962596735,2396.4669160005,2395.76160518688,2395.3063308263,2396.46410685092,2398.2176295854,6772.17457044347,2395.89486643996,2396.70067662444,2396.48879923439,2400,18227.4048247353,17787.0818129761,2395.46852326945,2395.42761487905,10528.057491816,25252.2675391656,2395.4531638765,2399.80525871908,2395.40782529788,2398.67118012608,2395.40782529788,11725.2770994186,2396.40587513454,2400,2397.11801368617,2395.89486643996,12314.7884096373,2399.96391736379,2399.40726828052,2395.22212928064,2394.98728365871,2399.75862357972,12428.4364967967,2396.4582562919,2400,2396.4582562919,2400,2400.06023401694,13739.2076844389,2400.21976138378,2400,46780.5224059675,2395.50557987841,2398.2176295854,2399.81963440961,2395.30554824945,2400,2395.89363550852,2395.30554824945,35268.6123872757,2400,2400,7665.68810443164,2398.08727845774,7168.36396672131,46745.5408199187,2398.7701463739,12220.4991531186,12960.2994823479,12504.4942226513,2396.40631589645,34207.5367041529,2400,2400,2400,2395.42761487905,18892.9979383405,2396.4271651467,44922.8986433823,43764.0695364726,26492.8733439968,2396.15693167185,2400,47367.4945516705,14232.636841003,2397.18902326738,2400,2399.42750840109,2400
2394.93200237228,2394.93200237228,2394.98728365871,2394.98728365871,2395.0964298037,2395.89363550852,2395.89486643996,2396.4582562919,2396.4271651467,2395.22212928064,2396.39935987139,2395.3063308263,3231.72759304639,2398.50523507958,12314.7884096373,2396.4582562919,2395.50557987841,2397.02178146226,2399.81963440961,2395.30554824945,2399.47875259549,2396.36734116146,2396.93929073801,2395.88627022006,2395.50557987841,2395.68448908678,2399.97470911069,2396.90376524963,2395.51843114119,2395.42761487905,2396.70067662444,2851.54288371547,2396.41318722625,2396.54430534515,2395.20856348713,2395.40782529788,2400,8571.00249886172,2395.5964709372,2395.57381296303,2400,2396.62178380549,2396.40722681351,2394.93200237228,2395.32101149987,2396.4582562919,2395.14669349942,2396.38985901248,2395.96125724614,2396.80128216925,2396.40631589645,2400,2395.51843114119,2400,2396.71137745057,2395.60054451357,2395.40782529788,2395.42761487905,28807.6232152354,2399.40780800846,2395.89363550852,2400.16031647892,2400,2395.5765667381,2399.43815335333,2400.01865375628,2395.73636011416,2396.35625116117,2395.42761487905,2396.70067662444,2396.4271651467,16379.900393511,2400.00234993958,2400,2395.4531638765,2399.81963440961,2396.71137745057,2399.91115569268,2395.69731124111,2400,2397.18902326738,2395.80415056059,2399.96590331004,41312.7941402957,2396.40587513454,2396.46833191289,2396.54430534515,2397.29054621034,2396.45824645077,2395.89486643996,2395.42761487905,2399.91115569268,2396.63557705691,2399.42237338375,2394.93200237228,2395.59947947851,2395.76160053922,2396.71137745057,12504.4942226513,2395.65122169531,27265.201449925,32701.2467850822,28652.4273451504,21127.2980919974,47199.3822111384,31146.3161186517,46935.5966532664,2400,6292.30553739178,13683.5596005289,2399.76332479825,22217.4226219831,2397.69235671709,47449.4769114232,36277.0942246426,16078.8185707446,44901.7541477623,35211.8299010647,43608.6363946238,14825.0092764256,13762.368265133,14727.3795079842,22616.4153574699,13283.1786060229,2396.35380322287,12296.501389578,2396.40665829377,2400,46383.0657831334,46006.8496001277,33691.6157185923,2400,4847.83587905483,34867.2726427649,2396.36784248159,2666.28683816661,2400,2400,41917.5143566336,2400,2400,22996.1228931673,10169.4493715767,33276.4573214619,2396.16135141639,2400,2396.49345876062,11764.2833695528,2395.395385809,2400
2394.93200237228,2394.93200237228,2394.93200237228,2394.93200237228,2394.98728365871,2395.5964709372,2395.4531638765,2395.89363550852,2394.98728365871,2395.68448908678,2395.14669349942,2396.4271651467,2400,2394.98728365871,2400,2395.40782529788,2396.4271651467,2395.42761487905,2395.69731124111,2396.80128216925,2395.6141091624,2395.60147770957,2397.90650147634,2396.40534198913,2395.70850506826,2395.42761487905,2397.40371111859,2395.57915923191,2395.70602019807,2396.70067662444,11041.0248487494,2395.5583235955,2395.47113731071,2395.40030291988,2396.98004103159,2395.14669349942,2397.14964601805,11688.3492069737,2400.001580373,2398.80520705206,2395.51843114119,2395.79936838094,2395.42761487905,2395.77386391485,10033.2321224064,2396.96744807765,5778.39310809494,2395.70051583802,2396.87121323839,2395.70850506826,2395.33854513644,16266.942604403,4088.09428079005,13397.6171309725,2397.10099407576,11002.6035059319,2399.50581551423,5189.61139308827,6155.73479570594,3041.86337198835,14101.2089492967,2396.35496234211,2400.01348484026,17633.5727474019,2400,32169.621461655,22821.3327550369,2399.9863802439,13207.2807307262,2396.66963598817,2396.72299676923,2400,15546.4653295939,11705.2336536379,2395.33268407558,15715.2582580514,15659.7788612557,2397.31421575128,14746.6383587373,2397.4632941323,16455.7524332066,2396.54013653756,2399.84224219711,2396.02111532077,15280.108323325,13016.7949250355,2395.35317128348,12959.9641407455,2395.95116509862,2399.97666290533,26299.5533135552,17748.4173151525,2397.54897994682,2400,2400,2399.72560860625,25177.9412247073,23204.0331089778,2396.35386431716,36468.63154918,2395.4531638765,13762.368265133,2396.36734116146,2395.40782529788,2396.38985901248,2400,2399.76332479825,2395.51843114119,2395.42761487905,2395.14669349942,2396.71137745057,2395.50557987841,2395.14669349942,2398.50523507958,2398.50523507958,2400,2395.89363550852,2396.70067662444,2396.36784248159,2400,2395.76160053922,2395.40782529788,2395.5964709372,8571.00249886172,2395.50557987841,2400,2395.42761487905,2394.93200237228,2399.40780800846,2395.60054451357,10169.4493715767,2396.62178380549,2396.4582562919,2395.51843114119,2395.50557987841,2397.02178146226,2395.51843114119,2396.71137745057,2395.5765667381,2395.80415056059,2399.43815335333,2395.0964298037,2400,2396.41318722625,2394.93200237228,2398.50523507958,2394.93200237228,2395.96125724614,2394.93200237228,2395.89363550852
